#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Flower_S8_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Flower_S8_R2_001.fastq.gz
#Total	102129820
#Matched	70665292	69.19163%
#Name	Reads	ReadsPct
11723	4	0.00000%
117302	4	0.00000%
118315	4	0.00000%
11876	4	0.00000%
118937	4	0.00000%
119108	4	0.00000%
11966	4	0.00000%
12032	4	0.00000%
121478	4	0.00000%
121725	4	0.00000%
12348	4	0.00000%
12393	4	0.00000%
12507	4	0.00000%
12508	4	0.00000%
1251	4	0.00000%
126022	4	0.00000%
12621	4	0.00000%
12686	4	0.00000%
12709	4	0.00000%
127834	4	0.00000%
131990	4	0.00000%
1328	4	0.00000%
133690	4	0.00000%
134	4	0.00000%
13665	4	0.00000%
137869	4	0.00000%
13798	4	0.00000%
138118	4	0.00000%
138698	4	0.00000%
13870	4	0.00000%
14019	4	0.00000%
14065	4	0.00000%
14087	4	0.00000%
141292	4	0.00000%
1423	4	0.00000%
142684	4	0.00000%
14302	4	0.00000%
1433	4	0.00000%
14349	4	0.00000%
144	4	0.00000%
14480	4	0.00000%
14507	4	0.00000%
14524	4	0.00000%
1455	4	0.00000%
147020	4	0.00000%
1491	4	0.00000%
149965	4	0.00000%
1508	4	0.00000%
151132	4	0.00000%
1522	4	0.00000%
15227	4	0.00000%
15229	4	0.00000%
152721	4	0.00000%
15324	4	0.00000%
15522	4	0.00000%
15551	4	0.00000%
156164	4	0.00000%
157760	4	0.00000%
158534	4	0.00000%
15929	4	0.00000%
159405	4	0.00000%
15947	4	0.00000%
15952	4	0.00000%
160485	4	0.00000%
161623	4	0.00000%
16218	4	0.00000%
1622	4	0.00000%
16229	4	0.00000%
16356	4	0.00000%
163828	4	0.00000%
16445	4	0.00000%
16473	4	0.00000%
165238	4	0.00000%
166	4	0.00000%
16626	4	0.00000%
1678	4	0.00000%
1684	4	0.00000%
16840	4	0.00000%
169152	4	0.00000%
170584	4	0.00000%
17339	4	0.00000%
174627	4	0.00000%
17538	4	0.00000%
177369	4	0.00000%
178024	4	0.00000%
178245	4	0.00000%
178306	4	0.00000%
178918	4	0.00000%
18010	4	0.00000%
18232	4	0.00000%
18351	4	0.00000%
18355	4	0.00000%
18361	4	0.00000%
184945	4	0.00000%
1864	4	0.00000%
18643	4	0.00000%
1879	4	0.00000%
188007	4	0.00000%
188684	4	0.00000%
18959	4	0.00000%
18981	4	0.00000%
18994	4	0.00000%
18995	4	0.00000%
19114	4	0.00000%
19162	4	0.00000%
19166	4	0.00000%
19210	4	0.00000%
19369	4	0.00000%
195295	4	0.00000%
19643	4	0.00000%
197443	4	0.00000%
19755	4	0.00000%
19771	4	0.00000%
19786	4	0.00000%
19822	4	0.00000%
198538	4	0.00000%
19969	4	0.00000%
1997	4	0.00000%
20163	4	0.00000%
201761	4	0.00000%
20306	4	0.00000%
2035	4	0.00000%
20392	4	0.00000%
2057	4	0.00000%
20667	4	0.00000%
20733	4	0.00000%
207352	4	0.00000%
207759	4	0.00000%
2096	4	0.00000%
209778	4	0.00000%
21060	4	0.00000%
21101	4	0.00000%
213153	4	0.00000%
21403	4	0.00000%
21413	4	0.00000%
21472	4	0.00000%
21523	4	0.00000%
2187	4	0.00000%
220410	4	0.00000%
2211	4	0.00000%
22213	4	0.00000%
224289	4	0.00000%
22574	4	0.00000%
22618	4	0.00000%
22685	4	0.00000%
22942	4	0.00000%
230686	4	0.00000%
230709	4	0.00000%
2333	4	0.00000%
23405	4	0.00000%
2347	4	0.00000%
23579	4	0.00000%
23833	4	0.00000%
23880	4	0.00000%
23883	4	0.00000%
240400	4	0.00000%
2426	4	0.00000%
24320	4	0.00000%
24365	4	0.00000%
246479	4	0.00000%
246605	4	0.00000%
2484	4	0.00000%
24884	4	0.00000%
249198	4	0.00000%
24952	4	0.00000%
250249	4	0.00000%
25055	4	0.00000%
25132	4	0.00000%
25165	4	0.00000%
2524	4	0.00000%
25414	4	0.00000%
2546	4	0.00000%
25506	4	0.00000%
25559	4	0.00000%
25747	4	0.00000%
260918	4	0.00000%
262382	4	0.00000%
2626	4	0.00000%
26316	4	0.00000%
2640	4	0.00000%
26532	4	0.00000%
27116	4	0.00000%
27272	4	0.00000%
27428	4	0.00000%
27578	4	0.00000%
278887	4	0.00000%
27956	4	0.00000%
27975	4	0.00000%
28030	4	0.00000%
28044	4	0.00000%
28080	4	0.00000%
28106	4	0.00000%
282699	4	0.00000%
28415	4	0.00000%
2844	4	0.00000%
2853	4	0.00000%
28691	4	0.00000%
287191	4	0.00000%
28781	4	0.00000%
29058	4	0.00000%
29265	4	0.00000%
29461	4	0.00000%
29471	4	0.00000%
2983	4	0.00000%
29863	4	0.00000%
30094	4	0.00000%
3021	4	0.00000%
30275	4	0.00000%
30331	4	0.00000%
304389	4	0.00000%
30973	4	0.00000%
3117	4	0.00000%
31657	4	0.00000%
31668	4	0.00000%
31735	4	0.00000%
3175	4	0.00000%
3191	4	0.00000%
32048	4	0.00000%
32176	4	0.00000%
32187	4	0.00000%
32214	4	0.00000%
3222	4	0.00000%
32306	4	0.00000%
32412	4	0.00000%
324254	4	0.00000%
326554	4	0.00000%
33044	4	0.00000%
33293	4	0.00000%
33294	4	0.00000%
3337	4	0.00000%
3349	4	0.00000%
34441	4	0.00000%
34703	4	0.00000%
34892	4	0.00000%
3491	4	0.00000%
34916	4	0.00000%
35203	4	0.00000%
35298	4	0.00000%
35355	4	0.00000%
35957	4	0.00000%
35958	4	0.00000%
36104	4	0.00000%
36736	4	0.00000%
37035	4	0.00000%
37144	4	0.00000%
373880	4	0.00000%
37389	4	0.00000%
37509	4	0.00000%
37712	4	0.00000%
38265	4	0.00000%
3831	4	0.00000%
3888	4	0.00000%
38981	4	0.00000%
39579	4	0.00000%
397147	4	0.00000%
40007	4	0.00000%
40346	4	0.00000%
4060	4	0.00000%
40704	4	0.00000%
40812	4	0.00000%
40905	4	0.00000%
41018	4	0.00000%
41096	4	0.00000%
4114	4	0.00000%
41342	4	0.00000%
41356	4	0.00000%
416	4	0.00000%
42251	4	0.00000%
42272	4	0.00000%
42453	4	0.00000%
42505	4	0.00000%
42590	4	0.00000%
42891	4	0.00000%
43137	4	0.00000%
43240	4	0.00000%
43446	4	0.00000%
43662	4	0.00000%
43862	4	0.00000%
43895	4	0.00000%
43938	4	0.00000%
4439	4	0.00000%
4452	4	0.00000%
44681	4	0.00000%
45093	4	0.00000%
45101	4	0.00000%
45529	4	0.00000%
4556	4	0.00000%
45560	4	0.00000%
45655	4	0.00000%
45752	4	0.00000%
45841	4	0.00000%
46097	4	0.00000%
4613	4	0.00000%
46345	4	0.00000%
46562	4	0.00000%
47089	4	0.00000%
4713	4	0.00000%
4772	4	0.00000%
4821	4	0.00000%
4828	4	0.00000%
48375	4	0.00000%
48514	4	0.00000%
49317	4	0.00000%
49368	4	0.00000%
4937	4	0.00000%
49722	4	0.00000%
49771	4	0.00000%
5021	4	0.00000%
50618	4	0.00000%
50734	4	0.00000%
51055	4	0.00000%
5128	4	0.00000%
5148	4	0.00000%
51727	4	0.00000%
51945	4	0.00000%
5203	4	0.00000%
522	4	0.00000%
5225	4	0.00000%
53565	4	0.00000%
53572	4	0.00000%
53826	4	0.00000%
5386	4	0.00000%
54341	4	0.00000%
54528	4	0.00000%
54555	4	0.00000%
55093	4	0.00000%
5559	4	0.00000%
55846	4	0.00000%
55945	4	0.00000%
56361	4	0.00000%
56513	4	0.00000%
56669	4	0.00000%
56750	4	0.00000%
5676	4	0.00000%
56818	4	0.00000%
56860	4	0.00000%
570	4	0.00000%
57204	4	0.00000%
57310	4	0.00000%
5769	4	0.00000%
579	4	0.00000%
57993	4	0.00000%
5846	4	0.00000%
58526	4	0.00000%
58671	4	0.00000%
58772	4	0.00000%
58961	4	0.00000%
5903	4	0.00000%
59569	4	0.00000%
5967	4	0.00000%
59816	4	0.00000%
59999	4	0.00000%
6004	4	0.00000%
60057	4	0.00000%
6022	4	0.00000%
60221	4	0.00000%
603	4	0.00000%
6033	4	0.00000%
60541	4	0.00000%
60603	4	0.00000%
60604	4	0.00000%
61112	4	0.00000%
614	4	0.00000%
6148	4	0.00000%
61520	4	0.00000%
6167	4	0.00000%
61905	4	0.00000%
6214	4	0.00000%
6221	4	0.00000%
62353	4	0.00000%
62434	4	0.00000%
62511	4	0.00000%
62586	4	0.00000%
6260	4	0.00000%
6267	4	0.00000%
6288	4	0.00000%
63294	4	0.00000%
63462	4	0.00000%
63567	4	0.00000%
6362	4	0.00000%
63769	4	0.00000%
63888	4	0.00000%
64122	4	0.00000%
64138	4	0.00000%
64268	4	0.00000%
6448	4	0.00000%
6482	4	0.00000%
64944	4	0.00000%
64975	4	0.00000%
65443	4	0.00000%
65541	4	0.00000%
658	4	0.00000%
65989	4	0.00000%
66585	4	0.00000%
66714	4	0.00000%
66780	4	0.00000%
66847	4	0.00000%
66965	4	0.00000%
67053	4	0.00000%
67130	4	0.00000%
67185	4	0.00000%
67342	4	0.00000%
67350	4	0.00000%
6736	4	0.00000%
67513	4	0.00000%
68178	4	0.00000%
68466	4	0.00000%
69946	4	0.00000%
70043	4	0.00000%
70220	4	0.00000%
70443	4	0.00000%
7052	4	0.00000%
70584	4	0.00000%
71926	4	0.00000%
72	4	0.00000%
72354	4	0.00000%
72608	4	0.00000%
72631	4	0.00000%
72915	4	0.00000%
7304	4	0.00000%
73317	4	0.00000%
73751	4	0.00000%
7409	4	0.00000%
74184	4	0.00000%
7472	4	0.00000%
7497	4	0.00000%
7550	4	0.00000%
7563	4	0.00000%
76114	4	0.00000%
76353	4	0.00000%
76923	4	0.00000%
77115	4	0.00000%
77246	4	0.00000%
7770	4	0.00000%
78428	4	0.00000%
79465	4	0.00000%
79780	4	0.00000%
79797	4	0.00000%
7988	4	0.00000%
8012	4	0.00000%
80375	4	0.00000%
8120	4	0.00000%
81204	4	0.00000%
81319	4	0.00000%
81324	4	0.00000%
81618	4	0.00000%
82087	4	0.00000%
82784	4	0.00000%
8316	4	0.00000%
83187	4	0.00000%
83366	4	0.00000%
83450	4	0.00000%
8364	4	0.00000%
83749	4	0.00000%
84227	4	0.00000%
8431	4	0.00000%
84361	4	0.00000%
84724	4	0.00000%
85071	4	0.00000%
8536	4	0.00000%
85404	4	0.00000%
85775	4	0.00000%
85846	4	0.00000%
8585	4	0.00000%
8595	4	0.00000%
8629	4	0.00000%
8648	4	0.00000%
86761	4	0.00000%
86768	4	0.00000%
87292	4	0.00000%
87618	4	0.00000%
88429	4	0.00000%
88840	4	0.00000%
89031	4	0.00000%
8911	4	0.00000%
89341	4	0.00000%
89661	4	0.00000%
8997	4	0.00000%
90055	4	0.00000%
90417	4	0.00000%
908	4	0.00000%
9103	4	0.00000%
91114	4	0.00000%
91540	4	0.00000%
918	4	0.00000%
9231	4	0.00000%
92975	4	0.00000%
93757	4	0.00000%
94690	4	0.00000%
958	4	0.00000%
96959	4	0.00000%
96994	4	0.00000%
97288	4	0.00000%
97297	4	0.00000%
98	4	0.00000%
9819	4	0.00000%
99955	4	0.00000%
100241	3	0.00000%
100785	3	0.00000%
101330	3	0.00000%
101358	3	0.00000%
10139	3	0.00000%
10211	3	0.00000%
10213	3	0.00000%
102323	3	0.00000%
102586	3	0.00000%
102629	3	0.00000%
10293	3	0.00000%
10317	3	0.00000%
103540	3	0.00000%
103877	3	0.00000%
104094	3	0.00000%
104330	3	0.00000%
105064	3	0.00000%
105997	3	0.00000%
10623	3	0.00000%
106465	3	0.00000%
108176	3	0.00000%
1091	3	0.00000%
109155	3	0.00000%
111077	3	0.00000%
11117	3	0.00000%
11176	3	0.00000%
1120	3	0.00000%
112039	3	0.00000%
112584	3	0.00000%
112911	3	0.00000%
11296	3	0.00000%
11388	3	0.00000%
113970	3	0.00000%
114850	3	0.00000%
114881	3	0.00000%
11490	3	0.00000%
114994	3	0.00000%
115085	3	0.00000%
116137	3	0.00000%
11697	3	0.00000%
11748	3	0.00000%
11796	3	0.00000%
11802	3	0.00000%
11827	3	0.00000%
11832	3	0.00000%
1186	3	0.00000%
118753	3	0.00000%
118757	3	0.00000%
11883	3	0.00000%
11897	3	0.00000%
119349	3	0.00000%
119944	3	0.00000%
1201	3	0.00000%
120319	3	0.00000%
120715	3	0.00000%
120745	3	0.00000%
120828	3	0.00000%
12083	3	0.00000%
120871	3	0.00000%
1209	3	0.00000%
121668	3	0.00000%
12237	3	0.00000%
12239	3	0.00000%
12277	3	0.00000%
12349	3	0.00000%
123940	3	0.00000%
12411	3	0.00000%
12461	3	0.00000%
12473	3	0.00000%
12509	3	0.00000%
12518	3	0.00000%
12558	3	0.00000%
125704	3	0.00000%
126231	3	0.00000%
12642	3	0.00000%
12658	3	0.00000%
127180	3	0.00000%
128357	3	0.00000%
12868	3	0.00000%
128932	3	0.00000%
12927	3	0.00000%
129717	3	0.00000%
130381	3	0.00000%
13075	3	0.00000%
131594	3	0.00000%
13162	3	0.00000%
132202	3	0.00000%
132558	3	0.00000%
132628	3	0.00000%
132657	3	0.00000%
132829	3	0.00000%
133070	3	0.00000%
133338	3	0.00000%
13460	3	0.00000%
135075	3	0.00000%
135833	3	0.00000%
13637	3	0.00000%
136505	3	0.00000%
13651	3	0.00000%
137102	3	0.00000%
13756	3	0.00000%
137591	3	0.00000%
1377	3	0.00000%
137919	3	0.00000%
13848	3	0.00000%
138576	3	0.00000%
13862	3	0.00000%
13881	3	0.00000%
13941	3	0.00000%
14013	3	0.00000%
14072	3	0.00000%
141202	3	0.00000%
1413	3	0.00000%
14245	3	0.00000%
14263	3	0.00000%
14350	3	0.00000%
14366	3	0.00000%
14420	3	0.00000%
14448	3	0.00000%
1449	3	0.00000%
145876	3	0.00000%
14639	3	0.00000%
14692	3	0.00000%
147675	3	0.00000%
15094	3	0.00000%
151172	3	0.00000%
151274	3	0.00000%
151390	3	0.00000%
152116	3	0.00000%
15330	3	0.00000%
155003	3	0.00000%
15527	3	0.00000%
155314	3	0.00000%
15618	3	0.00000%
15730	3	0.00000%
15734	3	0.00000%
157771	3	0.00000%
15801	3	0.00000%
159115	3	0.00000%
15916	3	0.00000%
159350	3	0.00000%
159936	3	0.00000%
15994	3	0.00000%
160198	3	0.00000%
16049	3	0.00000%
16074	3	0.00000%
16083	3	0.00000%
16119	3	0.00000%
16167	3	0.00000%
1625	3	0.00000%
16363	3	0.00000%
1646	3	0.00000%
16535	3	0.00000%
16616	3	0.00000%
16646	3	0.00000%
16658	3	0.00000%
16660	3	0.00000%
16662	3	0.00000%
16756	3	0.00000%
16828	3	0.00000%
168409	3	0.00000%
16860	3	0.00000%
1690	3	0.00000%
16903	3	0.00000%
169920	3	0.00000%
17046	3	0.00000%
171134	3	0.00000%
171394	3	0.00000%
17141	3	0.00000%
1715	3	0.00000%
17649	3	0.00000%
17738	3	0.00000%
17747	3	0.00000%
17771	3	0.00000%
177847	3	0.00000%
17791	3	0.00000%
17846	3	0.00000%
178461	3	0.00000%
179933	3	0.00000%
17996	3	0.00000%
181080	3	0.00000%
181545	3	0.00000%
182094	3	0.00000%
18242	3	0.00000%
182620	3	0.00000%
18294	3	0.00000%
183820	3	0.00000%
184708	3	0.00000%
18473	3	0.00000%
18495	3	0.00000%
185581	3	0.00000%
186003	3	0.00000%
18669	3	0.00000%
186761	3	0.00000%
18774	3	0.00000%
188466	3	0.00000%
18849	3	0.00000%
1901	3	0.00000%
190103	3	0.00000%
19036	3	0.00000%
19090	3	0.00000%
19104	3	0.00000%
191344	3	0.00000%
19327	3	0.00000%
194778	3	0.00000%
19523	3	0.00000%
1955	3	0.00000%
195641	3	0.00000%
19644	3	0.00000%
19666	3	0.00000%
197681	3	0.00000%
19801	3	0.00000%
19896	3	0.00000%
19935	3	0.00000%
199733	3	0.00000%
20008	3	0.00000%
20026	3	0.00000%
20238	3	0.00000%
20243	3	0.00000%
20249	3	0.00000%
202503	3	0.00000%
20393	3	0.00000%
20468	3	0.00000%
20507	3	0.00000%
20586	3	0.00000%
20657	3	0.00000%
20664	3	0.00000%
20734	3	0.00000%
2087	3	0.00000%
20908	3	0.00000%
2104	3	0.00000%
2105	3	0.00000%
21218	3	0.00000%
21343	3	0.00000%
2145	3	0.00000%
2151	3	0.00000%
21521	3	0.00000%
21535	3	0.00000%
21538	3	0.00000%
21546	3	0.00000%
216367	3	0.00000%
216789	3	0.00000%
21749	3	0.00000%
217771	3	0.00000%
219028	3	0.00000%
220280	3	0.00000%
22073	3	0.00000%
221643	3	0.00000%
22180	3	0.00000%
22198	3	0.00000%
22422	3	0.00000%
22443	3	0.00000%
2247	3	0.00000%
22555	3	0.00000%
22705	3	0.00000%
22740	3	0.00000%
2286	3	0.00000%
231	3	0.00000%
23108	3	0.00000%
23245	3	0.00000%
23251	3	0.00000%
23254	3	0.00000%
23338	3	0.00000%
23348	3	0.00000%
2348	3	0.00000%
23558	3	0.00000%
23592	3	0.00000%
2366	3	0.00000%
2381	3	0.00000%
23895	3	0.00000%
2403	3	0.00000%
24154	3	0.00000%
2416	3	0.00000%
24243	3	0.00000%
246963	3	0.00000%
24723	3	0.00000%
24850	3	0.00000%
248603	3	0.00000%
248666	3	0.00000%
24905	3	0.00000%
24924	3	0.00000%
254122	3	0.00000%
2547	3	0.00000%
2565	3	0.00000%
25659	3	0.00000%
25739	3	0.00000%
25869	3	0.00000%
25909	3	0.00000%
26293	3	0.00000%
26344	3	0.00000%
26345	3	0.00000%
264144	3	0.00000%
26463	3	0.00000%
264759	3	0.00000%
26480	3	0.00000%
26500	3	0.00000%
26760	3	0.00000%
2689	3	0.00000%
269651	3	0.00000%
271891	3	0.00000%
27354	3	0.00000%
27393	3	0.00000%
2749	3	0.00000%
27529	3	0.00000%
2797	3	0.00000%
27982	3	0.00000%
28086	3	0.00000%
28105	3	0.00000%
281761	3	0.00000%
28222	3	0.00000%
2850	3	0.00000%
28729	3	0.00000%
28763	3	0.00000%
28915	3	0.00000%
29124	3	0.00000%
29189	3	0.00000%
294359	3	0.00000%
29455	3	0.00000%
2947	3	0.00000%
29559	3	0.00000%
29753	3	0.00000%
30040	3	0.00000%
30041	3	0.00000%
30047	3	0.00000%
30107	3	0.00000%
301565	3	0.00000%
30163	3	0.00000%
3044	3	0.00000%
30490	3	0.00000%
3056	3	0.00000%
30617	3	0.00000%
30793	3	0.00000%
30801	3	0.00000%
3109	3	0.00000%
31172	3	0.00000%
3120	3	0.00000%
31224	3	0.00000%
31289	3	0.00000%
314858	3	0.00000%
31523	3	0.00000%
31591	3	0.00000%
31808	3	0.00000%
31881	3	0.00000%
32001	3	0.00000%
3241	3	0.00000%
32533	3	0.00000%
32683	3	0.00000%
33202	3	0.00000%
33353	3	0.00000%
33547	3	0.00000%
336033	3	0.00000%
33773	3	0.00000%
33792	3	0.00000%
33811	3	0.00000%
34151	3	0.00000%
34212	3	0.00000%
34425	3	0.00000%
34558	3	0.00000%
34669	3	0.00000%
34674	3	0.00000%
34824	3	0.00000%
348310	3	0.00000%
34928	3	0.00000%
3505	3	0.00000%
35316	3	0.00000%
35372	3	0.00000%
35583	3	0.00000%
3562	3	0.00000%
35898	3	0.00000%
3640	3	0.00000%
36408	3	0.00000%
36484	3	0.00000%
365	3	0.00000%
36510	3	0.00000%
36659	3	0.00000%
3666	3	0.00000%
3684	3	0.00000%
37124	3	0.00000%
37231	3	0.00000%
37412	3	0.00000%
37627	3	0.00000%
3765	3	0.00000%
3778	3	0.00000%
3779	3	0.00000%
38077	3	0.00000%
38301	3	0.00000%
38425	3	0.00000%
38459	3	0.00000%
38673	3	0.00000%
38683	3	0.00000%
38785	3	0.00000%
391	3	0.00000%
39216	3	0.00000%
3924	3	0.00000%
3940	3	0.00000%
39412	3	0.00000%
3952	3	0.00000%
39653	3	0.00000%
3988	3	0.00000%
40389	3	0.00000%
4049	3	0.00000%
40570	3	0.00000%
40588	3	0.00000%
40691	3	0.00000%
4078	3	0.00000%
40872	3	0.00000%
40908	3	0.00000%
41025	3	0.00000%
4138	3	0.00000%
41473	3	0.00000%
41843	3	0.00000%
4194	3	0.00000%
41961	3	0.00000%
4231	3	0.00000%
425	3	0.00000%
42567	3	0.00000%
4291	3	0.00000%
42912	3	0.00000%
42940	3	0.00000%
430	3	0.00000%
43308	3	0.00000%
43526	3	0.00000%
4353	3	0.00000%
4359	3	0.00000%
43735	3	0.00000%
43740	3	0.00000%
43815	3	0.00000%
44035	3	0.00000%
44037	3	0.00000%
4416	3	0.00000%
44427	3	0.00000%
44874	3	0.00000%
451	3	0.00000%
45316	3	0.00000%
45481	3	0.00000%
45656	3	0.00000%
45980	3	0.00000%
46191	3	0.00000%
463	3	0.00000%
4633	3	0.00000%
465	3	0.00000%
46678	3	0.00000%
47173	3	0.00000%
4753	3	0.00000%
4806	3	0.00000%
48114	3	0.00000%
48717	3	0.00000%
49048	3	0.00000%
4981	3	0.00000%
499	3	0.00000%
50233	3	0.00000%
5059	3	0.00000%
50752	3	0.00000%
51103	3	0.00000%
51261	3	0.00000%
513	3	0.00000%
51310	3	0.00000%
51470	3	0.00000%
518	3	0.00000%
5194	3	0.00000%
52468	3	0.00000%
5275	3	0.00000%
52870	3	0.00000%
52879	3	0.00000%
52922	3	0.00000%
53034	3	0.00000%
53470	3	0.00000%
536	3	0.00000%
53896	3	0.00000%
53951	3	0.00000%
5400	3	0.00000%
54137	3	0.00000%
5417	3	0.00000%
54277	3	0.00000%
5446	3	0.00000%
54547	3	0.00000%
5493	3	0.00000%
55015	3	0.00000%
55486	3	0.00000%
5549	3	0.00000%
5570	3	0.00000%
559	3	0.00000%
56232	3	0.00000%
56238	3	0.00000%
56337	3	0.00000%
56486	3	0.00000%
56719	3	0.00000%
5713	3	0.00000%
57175	3	0.00000%
57240	3	0.00000%
5728	3	0.00000%
5739	3	0.00000%
57451	3	0.00000%
57762	3	0.00000%
58	3	0.00000%
58012	3	0.00000%
581	3	0.00000%
58406	3	0.00000%
5843	3	0.00000%
58835	3	0.00000%
58890	3	0.00000%
59440	3	0.00000%
59470	3	0.00000%
59910	3	0.00000%
60003	3	0.00000%
6011	3	0.00000%
60333	3	0.00000%
6118	3	0.00000%
61426	3	0.00000%
6164	3	0.00000%
6183	3	0.00000%
6193	3	0.00000%
62054	3	0.00000%
625	3	0.00000%
63128	3	0.00000%
63207	3	0.00000%
63220	3	0.00000%
6326	3	0.00000%
6390	3	0.00000%
6397	3	0.00000%
64007	3	0.00000%
64020	3	0.00000%
64051	3	0.00000%
64216	3	0.00000%
64321	3	0.00000%
64669	3	0.00000%
64738	3	0.00000%
6498	3	0.00000%
65861	3	0.00000%
659	3	0.00000%
66001	3	0.00000%
66213	3	0.00000%
66493	3	0.00000%
666	3	0.00000%
672	3	0.00000%
6767	3	0.00000%
67794	3	0.00000%
67898	3	0.00000%
67944	3	0.00000%
67954	3	0.00000%
68211	3	0.00000%
6822	3	0.00000%
68841	3	0.00000%
68888	3	0.00000%
6899	3	0.00000%
69000	3	0.00000%
69154	3	0.00000%
6918	3	0.00000%
69248	3	0.00000%
6927	3	0.00000%
69868	3	0.00000%
7006	3	0.00000%
70285	3	0.00000%
70297	3	0.00000%
7082	3	0.00000%
71110	3	0.00000%
71245	3	0.00000%
71333	3	0.00000%
71416	3	0.00000%
71625	3	0.00000%
71696	3	0.00000%
72138	3	0.00000%
72292	3	0.00000%
7250	3	0.00000%
7278	3	0.00000%
72983	3	0.00000%
7344	3	0.00000%
7373	3	0.00000%
73975	3	0.00000%
73980	3	0.00000%
7400	3	0.00000%
744	3	0.00000%
7447	3	0.00000%
74768	3	0.00000%
752	3	0.00000%
75695	3	0.00000%
75976	3	0.00000%
76072	3	0.00000%
76467	3	0.00000%
76551	3	0.00000%
7678	3	0.00000%
77148	3	0.00000%
7715	3	0.00000%
7749	3	0.00000%
77528	3	0.00000%
7768	3	0.00000%
77769	3	0.00000%
78326	3	0.00000%
7837	3	0.00000%
78370	3	0.00000%
78483	3	0.00000%
78801	3	0.00000%
79290	3	0.00000%
79316	3	0.00000%
797	3	0.00000%
79956	3	0.00000%
8042	3	0.00000%
8064	3	0.00000%
81023	3	0.00000%
8113	3	0.00000%
81259	3	0.00000%
8137	3	0.00000%
8144	3	0.00000%
8195	3	0.00000%
81973	3	0.00000%
8227	3	0.00000%
82300	3	0.00000%
82445	3	0.00000%
8287	3	0.00000%
8294	3	0.00000%
83345	3	0.00000%
83990	3	0.00000%
84127	3	0.00000%
8413	3	0.00000%
8434	3	0.00000%
84471	3	0.00000%
84691	3	0.00000%
84773	3	0.00000%
84923	3	0.00000%
85058	3	0.00000%
8517	3	0.00000%
85716	3	0.00000%
86115	3	0.00000%
86422	3	0.00000%
8661	3	0.00000%
8674	3	0.00000%
87019	3	0.00000%
87120	3	0.00000%
87302	3	0.00000%
87556	3	0.00000%
8764	3	0.00000%
8792	3	0.00000%
8805	3	0.00000%
8810	3	0.00000%
88131	3	0.00000%
88194	3	0.00000%
8829	3	0.00000%
88682	3	0.00000%
88820	3	0.00000%
89128	3	0.00000%
89172	3	0.00000%
89432	3	0.00000%
89862	3	0.00000%
9005	3	0.00000%
90432	3	0.00000%
91106	3	0.00000%
9118	3	0.00000%
9119	3	0.00000%
91758	3	0.00000%
92061	3	0.00000%
92128	3	0.00000%
93024	3	0.00000%
93074	3	0.00000%
93557	3	0.00000%
93613	3	0.00000%
93996	3	0.00000%
94149	3	0.00000%
94422	3	0.00000%
94899	3	0.00000%
95247	3	0.00000%
96124	3	0.00000%
96202	3	0.00000%
9630	3	0.00000%
96386	3	0.00000%
966	3	0.00000%
97045	3	0.00000%
97567	3	0.00000%
97713	3	0.00000%
97878	3	0.00000%
98140	3	0.00000%
98952	3	0.00000%
99185	3	0.00000%
9976	3	0.00000%
9997	3	0.00000%
100131	2	0.00000%
100146	2	0.00000%
10043	2	0.00000%
10057	2	0.00000%
100759	2	0.00000%
100780	2	0.00000%
10087	2	0.00000%
100970	2	0.00000%
100986	2	0.00000%
101239	2	0.00000%
10164	2	0.00000%
1017	2	0.00000%
10248	2	0.00000%
102735	2	0.00000%
103219	2	0.00000%
10323	2	0.00000%
10329	2	0.00000%
10340	2	0.00000%
10350	2	0.00000%
103753	2	0.00000%
10391	2	0.00000%
103945	2	0.00000%
104025	2	0.00000%
104435	2	0.00000%
105241	2	0.00000%
105561	2	0.00000%
105587	2	0.00000%
1059	2	0.00000%
10632	2	0.00000%
106441	2	0.00000%
10650	2	0.00000%
10651	2	0.00000%
106663	2	0.00000%
106860	2	0.00000%
106922	2	0.00000%
10699	2	0.00000%
10734	2	0.00000%
1074	2	0.00000%
10741	2	0.00000%
107717	2	0.00000%
10806	2	0.00000%
10820	2	0.00000%
108780	2	0.00000%
10925	2	0.00000%
109268	2	0.00000%
10933	2	0.00000%
109436	2	0.00000%
10994	2	0.00000%
10996	2	0.00000%
11008	2	0.00000%
1104	2	0.00000%
11070	2	0.00000%
110944	2	0.00000%
1112	2	0.00000%
11129	2	0.00000%
111702	2	0.00000%
111713	2	0.00000%
111776	2	0.00000%
111994	2	0.00000%
11205	2	0.00000%
1140	2	0.00000%
11418	2	0.00000%
11428	2	0.00000%
1145	2	0.00000%
114603	2	0.00000%
11466	2	0.00000%
114954	2	0.00000%
11548	2	0.00000%
11606	2	0.00000%
116367	2	0.00000%
116731	2	0.00000%
11688	2	0.00000%
1171	2	0.00000%
117225	2	0.00000%
117232	2	0.00000%
11734	2	0.00000%
117498	2	0.00000%
11794	2	0.00000%
118348	2	0.00000%
11896	2	0.00000%
1193	2	0.00000%
11930	2	0.00000%
119352	2	0.00000%
119544	2	0.00000%
119715	2	0.00000%
11990	2	0.00000%
12029	2	0.00000%
120817	2	0.00000%
