#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Stem_S7_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Stem_S7_R2_001.fastq.gz
#Total	120941380
#Matched	54519582	45.07935%
#Name	Reads	ReadsPct
20509	4	0.00000%
20537	4	0.00000%
20586	4	0.00000%
20734	4	0.00000%
20898	4	0.00000%
21033	4	0.00000%
2108	4	0.00000%
2114	4	0.00000%
21304	4	0.00000%
21339	4	0.00000%
21403	4	0.00000%
214470	4	0.00000%
21762	4	0.00000%
22086	4	0.00000%
22132	4	0.00000%
22149	4	0.00000%
221642	4	0.00000%
22230	4	0.00000%
22233	4	0.00000%
22343	4	0.00000%
224289	4	0.00000%
22525	4	0.00000%
22539	4	0.00000%
227109	4	0.00000%
2286	4	0.00000%
22996	4	0.00000%
23579	4	0.00000%
2378	4	0.00000%
2379	4	0.00000%
2383	4	0.00000%
23880	4	0.00000%
2404	4	0.00000%
2405	4	0.00000%
2429	4	0.00000%
24386	4	0.00000%
246605	4	0.00000%
250493	4	0.00000%
25132	4	0.00000%
25138	4	0.00000%
25239	4	0.00000%
2546	4	0.00000%
2556	4	0.00000%
260	4	0.00000%
26316	4	0.00000%
26324	4	0.00000%
26532	4	0.00000%
26877	4	0.00000%
27097	4	0.00000%
27268	4	0.00000%
273244	4	0.00000%
27573	4	0.00000%
27764	4	0.00000%
2807	4	0.00000%
28318	4	0.00000%
2839	4	0.00000%
28587	4	0.00000%
28672	4	0.00000%
28691	4	0.00000%
287191	4	0.00000%
29058	4	0.00000%
29106	4	0.00000%
29135	4	0.00000%
29146	4	0.00000%
29226	4	0.00000%
29767	4	0.00000%
30275	4	0.00000%
30565	4	0.00000%
30669	4	0.00000%
3071	4	0.00000%
30713	4	0.00000%
318025	4	0.00000%
32063	4	0.00000%
32100	4	0.00000%
322358	4	0.00000%
3241	4	0.00000%
32449	4	0.00000%
32556	4	0.00000%
32639	4	0.00000%
32684	4	0.00000%
33011	4	0.00000%
33134	4	0.00000%
33256	4	0.00000%
33773	4	0.00000%
33811	4	0.00000%
34456	4	0.00000%
34792	4	0.00000%
3482	4	0.00000%
34824	4	0.00000%
348310	4	0.00000%
35211	4	0.00000%
3552	4	0.00000%
3562	4	0.00000%
35722	4	0.00000%
35943	4	0.00000%
36104	4	0.00000%
36164	4	0.00000%
36736	4	0.00000%
3682	4	0.00000%
3688	4	0.00000%
36883	4	0.00000%
3746	4	0.00000%
37529	4	0.00000%
3764	4	0.00000%
37791	4	0.00000%
38303	4	0.00000%
38428	4	0.00000%
38767	4	0.00000%
39495	4	0.00000%
4019	4	0.00000%
4033	4	0.00000%
4043	4	0.00000%
40473	4	0.00000%
40515	4	0.00000%
40650	4	0.00000%
40652	4	0.00000%
40668	4	0.00000%
40704	4	0.00000%
40715	4	0.00000%
408	4	0.00000%
40821	4	0.00000%
40881	4	0.00000%
4101	4	0.00000%
4154	4	0.00000%
42037	4	0.00000%
42272	4	0.00000%
42521	4	0.00000%
42709	4	0.00000%
42762	4	0.00000%
42903	4	0.00000%
42920	4	0.00000%
43049	4	0.00000%
43190	4	0.00000%
43208	4	0.00000%
43231	4	0.00000%
435	4	0.00000%
43715	4	0.00000%
4376	4	0.00000%
441	4	0.00000%
4500	4	0.00000%
45049	4	0.00000%
4516	4	0.00000%
45270	4	0.00000%
45346	4	0.00000%
45560	4	0.00000%
45655	4	0.00000%
45781	4	0.00000%
4592	4	0.00000%
46309	4	0.00000%
46311	4	0.00000%
46562	4	0.00000%
46826	4	0.00000%
46923	4	0.00000%
47089	4	0.00000%
4709	4	0.00000%
4740	4	0.00000%
47519	4	0.00000%
47995	4	0.00000%
48069	4	0.00000%
49047	4	0.00000%
49048	4	0.00000%
49841	4	0.00000%
50451	4	0.00000%
505	4	0.00000%
50612	4	0.00000%
5078	4	0.00000%
51342	4	0.00000%
51395	4	0.00000%
51614	4	0.00000%
51638	4	0.00000%
51727	4	0.00000%
52234	4	0.00000%
52335	4	0.00000%
52705	4	0.00000%
5301	4	0.00000%
53015	4	0.00000%
54226	4	0.00000%
5439	4	0.00000%
54528	4	0.00000%
54547	4	0.00000%
54863	4	0.00000%
5546	4	0.00000%
55965	4	0.00000%
56020	4	0.00000%
56200	4	0.00000%
56486	4	0.00000%
56513	4	0.00000%
5667	4	0.00000%
56858	4	0.00000%
56860	4	0.00000%
5700	4	0.00000%
57030	4	0.00000%
57033	4	0.00000%
57197	4	0.00000%
5723	4	0.00000%
57671	4	0.00000%
57813	4	0.00000%
5830	4	0.00000%
58968	4	0.00000%
591	4	0.00000%
59246	4	0.00000%
59275	4	0.00000%
5933	4	0.00000%
59488	4	0.00000%
5954	4	0.00000%
5961	4	0.00000%
59793	4	0.00000%
59986	4	0.00000%
6030	4	0.00000%
6033	4	0.00000%
60573	4	0.00000%
6088	4	0.00000%
60938	4	0.00000%
60994	4	0.00000%
61102	4	0.00000%
62021	4	0.00000%
6244	4	0.00000%
62607	4	0.00000%
63216	4	0.00000%
63354	4	0.00000%
6342	4	0.00000%
63965	4	0.00000%
6448	4	0.00000%
65049	4	0.00000%
6512	4	0.00000%
6650	4	0.00000%
66965	4	0.00000%
671	4	0.00000%
67253	4	0.00000%
67285	4	0.00000%
67954	4	0.00000%
68048	4	0.00000%
68466	4	0.00000%
68493	4	0.00000%
68597	4	0.00000%
6899	4	0.00000%
6952	4	0.00000%
70198	4	0.00000%
71619	4	0.00000%
71759	4	0.00000%
72608	4	0.00000%
73275	4	0.00000%
7372	4	0.00000%
73986	4	0.00000%
7400	4	0.00000%
74003	4	0.00000%
74217	4	0.00000%
7468	4	0.00000%
74999	4	0.00000%
7506	4	0.00000%
75143	4	0.00000%
75609	4	0.00000%
76677	4	0.00000%
7749	4	0.00000%
77528	4	0.00000%
7787	4	0.00000%
78815	4	0.00000%
7916	4	0.00000%
795	4	0.00000%
79637	4	0.00000%
79797	4	0.00000%
804	4	0.00000%
8044	4	0.00000%
80448	4	0.00000%
80972	4	0.00000%
8120	4	0.00000%
81863	4	0.00000%
81979	4	0.00000%
82598	4	0.00000%
82792	4	0.00000%
83179	4	0.00000%
83240	4	0.00000%
8345	4	0.00000%
8360	4	0.00000%
8367	4	0.00000%
83873	4	0.00000%
84691	4	0.00000%
8486	4	0.00000%
84907	4	0.00000%
85058	4	0.00000%
8518	4	0.00000%
85235	4	0.00000%
85404	4	0.00000%
85668	4	0.00000%
8635	4	0.00000%
86362	4	0.00000%
87052	4	0.00000%
87245	4	0.00000%
87440	4	0.00000%
8768	4	0.00000%
878	4	0.00000%
8785	4	0.00000%
88909	4	0.00000%
89048	4	0.00000%
89611	4	0.00000%
8966	4	0.00000%
8997	4	0.00000%
902	4	0.00000%
9082	4	0.00000%
91442	4	0.00000%
9191	4	0.00000%
9193	4	0.00000%
9249	4	0.00000%
92700	4	0.00000%
93173	4	0.00000%
9348	4	0.00000%
93614	4	0.00000%
94379	4	0.00000%
94580	4	0.00000%
9493	4	0.00000%
966	4	0.00000%
9667	4	0.00000%
97288	4	0.00000%
98739	4	0.00000%
9906	4	0.00000%
9972	4	0.00000%
100182	3	0.00000%
10068	3	0.00000%
100780	3	0.00000%
1008	3	0.00000%
101358	3	0.00000%
10162	3	0.00000%
101885	3	0.00000%
101905	3	0.00000%
10201	3	0.00000%
102605	3	0.00000%
10263	3	0.00000%
10317	3	0.00000%
104019	3	0.00000%
104086	3	0.00000%
10490	3	0.00000%
105199	3	0.00000%
105453	3	0.00000%
105460	3	0.00000%
10577	3	0.00000%
10585	3	0.00000%
10651	3	0.00000%
10683	3	0.00000%
107293	3	0.00000%
107763	3	0.00000%
107956	3	0.00000%
10806	3	0.00000%
10851	3	0.00000%
10901	3	0.00000%
10922	3	0.00000%
109327	3	0.00000%
109421	3	0.00000%
109436	3	0.00000%
1100	3	0.00000%
11000	3	0.00000%
11070	3	0.00000%
110724	3	0.00000%
111409	3	0.00000%
11160	3	0.00000%
11197	3	0.00000%
11300	3	0.00000%
113973	3	0.00000%
114312	3	0.00000%
11472	3	0.00000%
115064	3	0.00000%
115179	3	0.00000%
116137	3	0.00000%
116623	3	0.00000%
11693	3	0.00000%
11703	3	0.00000%
117498	3	0.00000%
117583	3	0.00000%
1184	3	0.00000%
118937	3	0.00000%
11994	3	0.00000%
12013	3	0.00000%
120443	3	0.00000%
121305	3	0.00000%
12207	3	0.00000%
12220	3	0.00000%
12392	3	0.00000%
124645	3	0.00000%
12473	3	0.00000%
124736	3	0.00000%
125217	3	0.00000%
126473	3	0.00000%
12653	3	0.00000%
12825	3	0.00000%
128759	3	0.00000%
12897	3	0.00000%
129020	3	0.00000%
1291	3	0.00000%
129459	3	0.00000%
13001	3	0.00000%
1304	3	0.00000%
130703	3	0.00000%
1316	3	0.00000%
132973	3	0.00000%
134460	3	0.00000%
13448	3	0.00000%
134764	3	0.00000%
13493	3	0.00000%
1354	3	0.00000%
13541	3	0.00000%
13638	3	0.00000%
137180	3	0.00000%
137794	3	0.00000%
138776	3	0.00000%
13953	3	0.00000%
13990	3	0.00000%
139946	3	0.00000%
140295	3	0.00000%
14235	3	0.00000%
14269	3	0.00000%
143143	3	0.00000%
14318	3	0.00000%
14412	3	0.00000%
1442	3	0.00000%
144702	3	0.00000%
14472	3	0.00000%
144726	3	0.00000%
144820	3	0.00000%
14514	3	0.00000%
14534	3	0.00000%
14542	3	0.00000%
1455	3	0.00000%
14636	3	0.00000%
14681	3	0.00000%
147020	3	0.00000%
14759	3	0.00000%
147626	3	0.00000%
1477	3	0.00000%
14782	3	0.00000%
147921	3	0.00000%
14803	3	0.00000%
14860	3	0.00000%
14898	3	0.00000%
1491	3	0.00000%
1497	3	0.00000%
149750	3	0.00000%
14980	3	0.00000%
150387	3	0.00000%
1507	3	0.00000%
151205	3	0.00000%
15184	3	0.00000%
15268	3	0.00000%
15349	3	0.00000%
15439	3	0.00000%
1545	3	0.00000%
1549	3	0.00000%
15520	3	0.00000%
155215	3	0.00000%
1553	3	0.00000%
155395	3	0.00000%
15566	3	0.00000%
15579	3	0.00000%
156687	3	0.00000%
15824	3	0.00000%
158382	3	0.00000%
159008	3	0.00000%
159405	3	0.00000%
15976	3	0.00000%
159961	3	0.00000%
16066	3	0.00000%
16113	3	0.00000%
16179	3	0.00000%
162160	3	0.00000%
1625	3	0.00000%
16406	3	0.00000%
1646	3	0.00000%
1657	3	0.00000%
166	3	0.00000%
167	3	0.00000%
16747	3	0.00000%
16777	3	0.00000%
1682	3	0.00000%
16839	3	0.00000%
16864	3	0.00000%
16892	3	0.00000%
16997	3	0.00000%
170234	3	0.00000%
170313	3	0.00000%
17059	3	0.00000%
171591	3	0.00000%
1721	3	0.00000%
17252	3	0.00000%
17481	3	0.00000%
17643	3	0.00000%
177369	3	0.00000%
17766	3	0.00000%
177706	3	0.00000%
178918	3	0.00000%
17919	3	0.00000%
1804	3	0.00000%
181031	3	0.00000%
18112	3	0.00000%
181707	3	0.00000%
181897	3	0.00000%
181947	3	0.00000%
18220	3	0.00000%
18232	3	0.00000%
18501	3	0.00000%
185854	3	0.00000%
18720	3	0.00000%
18882	3	0.00000%
19039	3	0.00000%
19090	3	0.00000%
191079	3	0.00000%
19157	3	0.00000%
19210	3	0.00000%
19584	3	0.00000%
19755	3	0.00000%
1977	3	0.00000%
19822	3	0.00000%
19896	3	0.00000%
19928	3	0.00000%
19935	3	0.00000%
199826	3	0.00000%
199854	3	0.00000%
2001	3	0.00000%
201952	3	0.00000%
202005	3	0.00000%
20261	3	0.00000%
20318	3	0.00000%
20319	3	0.00000%
20358	3	0.00000%
20424	3	0.00000%
2044	3	0.00000%
205	3	0.00000%
20548	3	0.00000%
20590	3	0.00000%
20667	3	0.00000%
20705	3	0.00000%
207352	3	0.00000%
20793	3	0.00000%
20810	3	0.00000%
209657	3	0.00000%
20971	3	0.00000%
21047	3	0.00000%
2109	3	0.00000%
21204	3	0.00000%
213	3	0.00000%
213680	3	0.00000%
21445	3	0.00000%
21657	3	0.00000%
217792	3	0.00000%
21900	3	0.00000%
219028	3	0.00000%
219224	3	0.00000%
21976	3	0.00000%
22101	3	0.00000%
221643	3	0.00000%
22260	3	0.00000%
22312	3	0.00000%
22335	3	0.00000%
223378	3	0.00000%
22574	3	0.00000%
22815	3	0.00000%
22995	3	0.00000%
231	3	0.00000%
23108	3	0.00000%
23159	3	0.00000%
232416	3	0.00000%
23250	3	0.00000%
23295	3	0.00000%
233036	3	0.00000%
23337	3	0.00000%
233428	3	0.00000%
23657	3	0.00000%
2380	3	0.00000%
2381	3	0.00000%
2399	3	0.00000%
24105	3	0.00000%
24137	3	0.00000%
2416	3	0.00000%
24202	3	0.00000%
24374	3	0.00000%
24439	3	0.00000%
24582	3	0.00000%
24767	3	0.00000%
2481	3	0.00000%
250	3	0.00000%
2513	3	0.00000%
25212	3	0.00000%
25302	3	0.00000%
25367	3	0.00000%
2547	3	0.00000%
254956	3	0.00000%
25560	3	0.00000%
256155	3	0.00000%
25622	3	0.00000%
2565	3	0.00000%
25667	3	0.00000%
2576	3	0.00000%
25852	3	0.00000%
26391	3	0.00000%
26500	3	0.00000%
2654	3	0.00000%
26811	3	0.00000%
26832	3	0.00000%
2693	3	0.00000%
27272	3	0.00000%
27306	3	0.00000%
27483	3	0.00000%
27527	3	0.00000%
27681	3	0.00000%
2788	3	0.00000%
278841	3	0.00000%
27908	3	0.00000%
28013	3	0.00000%
28019	3	0.00000%
28031	3	0.00000%
28061	3	0.00000%
28080	3	0.00000%
28127	3	0.00000%
28213	3	0.00000%
28273	3	0.00000%
28311	3	0.00000%
28428	3	0.00000%
2850	3	0.00000%
28551	3	0.00000%
28578	3	0.00000%
287026	3	0.00000%
28801	3	0.00000%
2891	3	0.00000%
28915	3	0.00000%
29063	3	0.00000%
29464	3	0.00000%
297688	3	0.00000%
29863	3	0.00000%
30041	3	0.00000%
30095	3	0.00000%
30163	3	0.00000%
30271	3	0.00000%
3044	3	0.00000%
30772	3	0.00000%
30791	3	0.00000%
30805	3	0.00000%
30866	3	0.00000%
30985	3	0.00000%
30992	3	0.00000%
3113	3	0.00000%
3120	3	0.00000%
31289	3	0.00000%
3160	3	0.00000%
317991	3	0.00000%
32001	3	0.00000%
32045	3	0.00000%
32176	3	0.00000%
32286	3	0.00000%
32306	3	0.00000%
323439	3	0.00000%
32488	3	0.00000%
3249	3	0.00000%
3250	3	0.00000%
32533	3	0.00000%
32699	3	0.00000%
33015	3	0.00000%
33280	3	0.00000%
33451	3	0.00000%
33573	3	0.00000%
34137	3	0.00000%
34179	3	0.00000%
3425	3	0.00000%
34377	3	0.00000%
34512	3	0.00000%
34714	3	0.00000%
34885	3	0.00000%
34978	3	0.00000%
34993	3	0.00000%
35175	3	0.00000%
3518	3	0.00000%
35233	3	0.00000%
35264	3	0.00000%
35298	3	0.00000%
35400	3	0.00000%
35423	3	0.00000%
35872	3	0.00000%
3623	3	0.00000%
36252	3	0.00000%
36623	3	0.00000%
36668	3	0.00000%
3701	3	0.00000%
37124	3	0.00000%
37568	3	0.00000%
37729	3	0.00000%
3779	3	0.00000%
37868	3	0.00000%
37974	3	0.00000%
38338	3	0.00000%
391	3	0.00000%
3912	3	0.00000%
3920	3	0.00000%
39572	3	0.00000%
39971	3	0.00000%
40002	3	0.00000%
401652	3	0.00000%
40262	3	0.00000%
40703	3	0.00000%
40737	3	0.00000%
40872	3	0.00000%
41018	3	0.00000%
41126	3	0.00000%
41184	3	0.00000%
41398	3	0.00000%
41458	3	0.00000%
4146	3	0.00000%
41876	3	0.00000%
42002	3	0.00000%
42100	3	0.00000%
42129	3	0.00000%
42251	3	0.00000%
4228	3	0.00000%
42550	3	0.00000%
42560	3	0.00000%
42645	3	0.00000%
42912	3	0.00000%
43544	3	0.00000%
438	3	0.00000%
43863	3	0.00000%
4415	3	0.00000%
44172	3	0.00000%
44207	3	0.00000%
44251	3	0.00000%
44619	3	0.00000%
4468	3	0.00000%
44755	3	0.00000%
44888	3	0.00000%
4550	3	0.00000%
45674	3	0.00000%
4584	3	0.00000%
4586	3	0.00000%
45995	3	0.00000%
4609	3	0.00000%
4613	3	0.00000%
46249	3	0.00000%
4633	3	0.00000%
46555	3	0.00000%
46642	3	0.00000%
46742	3	0.00000%
4708	3	0.00000%
4769	3	0.00000%
47702	3	0.00000%
47768	3	0.00000%
484	3	0.00000%
48561	3	0.00000%
48567	3	0.00000%
4860	3	0.00000%
48744	3	0.00000%
48995	3	0.00000%
49482	3	0.00000%
4957	3	0.00000%
49618	3	0.00000%
49768	3	0.00000%
4981	3	0.00000%
50113	3	0.00000%
50479	3	0.00000%
50485	3	0.00000%
50500	3	0.00000%
50618	3	0.00000%
51284	3	0.00000%
51470	3	0.00000%
5156	3	0.00000%
516	3	0.00000%
5213	3	0.00000%
52698	3	0.00000%
52945	3	0.00000%
53184	3	0.00000%
53197	3	0.00000%
53457	3	0.00000%
53470	3	0.00000%
536	3	0.00000%
53826	3	0.00000%
53831	3	0.00000%
5415	3	0.00000%
54354	3	0.00000%
5446	3	0.00000%
54998	3	0.00000%
55320	3	0.00000%
55645	3	0.00000%
560	3	0.00000%
5620	3	0.00000%
56238	3	0.00000%
5665	3	0.00000%
56750	3	0.00000%
570	3	0.00000%
5714	3	0.00000%
57350	3	0.00000%
5773	3	0.00000%
5774	3	0.00000%
57993	3	0.00000%
5806	3	0.00000%
58163	3	0.00000%
58804	3	0.00000%
58857	3	0.00000%
58878	3	0.00000%
59028	3	0.00000%
59070	3	0.00000%
59184	3	0.00000%
59664	3	0.00000%
5985	3	0.00000%
5991	3	0.00000%
6006	3	0.00000%
6020	3	0.00000%
6022	3	0.00000%
603	3	0.00000%
60336	3	0.00000%
60435	3	0.00000%
60791	3	0.00000%
61060	3	0.00000%
61085	3	0.00000%
61388	3	0.00000%
61783	3	0.00000%
61858	3	0.00000%
61872	3	0.00000%
61905	3	0.00000%
62390	3	0.00000%
62511	3	0.00000%
6288	3	0.00000%
6292	3	0.00000%
6307	3	0.00000%
63486	3	0.00000%
63631	3	0.00000%
63656	3	0.00000%
6385	3	0.00000%
640	3	0.00000%
64007	3	0.00000%
64138	3	0.00000%
64225	3	0.00000%
64566	3	0.00000%
6464	3	0.00000%
64677	3	0.00000%
65108	3	0.00000%
65464	3	0.00000%
6559	3	0.00000%
65643	3	0.00000%
65758	3	0.00000%
66007	3	0.00000%
66402	3	0.00000%
66558	3	0.00000%
66726	3	0.00000%
67082	3	0.00000%
67627	3	0.00000%
6824	3	0.00000%
6840	3	0.00000%
68435	3	0.00000%
6847	3	0.00000%
68492	3	0.00000%
69000	3	0.00000%
6902	3	0.00000%
69104	3	0.00000%
6918	3	0.00000%
69216	3	0.00000%
6936	3	0.00000%
6938	3	0.00000%
69495	3	0.00000%
70135	3	0.00000%
70162	3	0.00000%
70285	3	0.00000%
7062	3	0.00000%
70861	3	0.00000%
71498	3	0.00000%
71660	3	0.00000%
71977	3	0.00000%
7203	3	0.00000%
72292	3	0.00000%
72759	3	0.00000%
73317	3	0.00000%
73700	3	0.00000%
73947	3	0.00000%
74287	3	0.00000%
74292	3	0.00000%
744	3	0.00000%
745	3	0.00000%
74608	3	0.00000%
74666	3	0.00000%
749	3	0.00000%
75260	3	0.00000%
7563	3	0.00000%
75737	3	0.00000%
761	3	0.00000%
76269	3	0.00000%
76353	3	0.00000%
7675	3	0.00000%
76923	3	0.00000%
77199	3	0.00000%
77291	3	0.00000%
77804	3	0.00000%
78370	3	0.00000%
78397	3	0.00000%
79588	3	0.00000%
79935	3	0.00000%
80025	3	0.00000%
8012	3	0.00000%
80324	3	0.00000%
80375	3	0.00000%
80600	3	0.00000%
80982	3	0.00000%
81466	3	0.00000%
8165	3	0.00000%
81664	3	0.00000%
8174	3	0.00000%
8182	3	0.00000%
81943	3	0.00000%
8202	3	0.00000%
8209	3	0.00000%
8342	3	0.00000%
83450	3	0.00000%
83682	3	0.00000%
83983	3	0.00000%
8430	3	0.00000%
8482	3	0.00000%
85727	3	0.00000%
86232	3	0.00000%
8648	3	0.00000%
86672	3	0.00000%
8698	3	0.00000%
87337	3	0.00000%
87374	3	0.00000%
87618	3	0.00000%
8779	3	0.00000%
87828	3	0.00000%
88071	3	0.00000%
88658	3	0.00000%
8873	3	0.00000%
89031	3	0.00000%
89172	3	0.00000%
895	3	0.00000%
89519	3	0.00000%
90321	3	0.00000%
90757	3	0.00000%
9089	3	0.00000%
90995	3	0.00000%
9116	3	0.00000%
914	3	0.00000%
91693	3	0.00000%
92128	3	0.00000%
92182	3	0.00000%
92705	3	0.00000%
94	3	0.00000%
95265	3	0.00000%
9555	3	0.00000%
95586	3	0.00000%
95656	3	0.00000%
95859	3	0.00000%
97670	3	0.00000%
97725	3	0.00000%
98618	3	0.00000%
987	3	0.00000%
994	3	0.00000%
100131	2	0.00000%
100146	2	0.00000%
100294	2	0.00000%
10043	2	0.00000%
100679	2	0.00000%
10081	2	0.00000%
100970	2	0.00000%
100974	2	0.00000%
10103	2	0.00000%
10110	2	0.00000%
1012	2	0.00000%
101704	2	0.00000%
1021	2	0.00000%
10223	2	0.00000%
1023	2	0.00000%
102320	2	0.00000%
102411	2	0.00000%
102551	2	0.00000%
102624	2	0.00000%
10293	2	0.00000%
103032	2	0.00000%
103237	2	0.00000%
10329	2	0.00000%
103540	2	0.00000%
103945	2	0.00000%
104094	2	0.00000%
105064	2	0.00000%
10607	2	0.00000%
10615	2	0.00000%
10623	2	0.00000%
10646	2	0.00000%
106469	2	0.00000%
106553	2	0.00000%
106562	2	0.00000%
1066	2	0.00000%
10665	2	0.00000%
106872	2	0.00000%
106938	2	0.00000%
10741	2	0.00000%
10746	2	0.00000%
1077	2	0.00000%
10778	2	0.00000%
107973	2	0.00000%
108218	2	0.00000%
108659	2	0.00000%
10883	2	0.00000%
108836	2	0.00000%
10925	2	0.00000%
10933	2	0.00000%
1094	2	0.00000%
109597	2	0.00000%
10980	2	0.00000%
110162	2	0.00000%
110398	2	0.00000%
11111	2	0.00000%
111334	2	0.00000%
11136	2	0.00000%
11138	2	0.00000%
111889	2	0.00000%
111994	2	0.00000%
11241	2	0.00000%
112476	2	0.00000%
112550	2	0.00000%
112625	2	0.00000%
112939	2	0.00000%
11312	2	0.00000%
114147	2	0.00000%
1142	2	0.00000%
11428	2	0.00000%
11466	2	0.00000%
114850	2	0.00000%
114994	2	0.00000%
115314	2	0.00000%
115498	2	0.00000%
115562	2	0.00000%
116078	2	0.00000%
116094	2	0.00000%
116222	2	0.00000%
116614	2	0.00000%
11748	2	0.00000%
117899	2	0.00000%
11813	2	0.00000%
118319	2	0.00000%
11832	2	0.00000%
118757	2	0.00000%
11883	2	0.00000%
11889	2	0.00000%
119351	2	0.00000%
119404	2	0.00000%
119715	2	0.00000%
119727	2	0.00000%
119944	2	0.00000%
1201	2	0.00000%
12029	2	0.00000%
120749	2	0.00000%
1213	2	0.00000%
12135	2	0.00000%
121668	2	0.00000%
121849	2	0.00000%
123196	2	0.00000%
123470	2	0.00000%
123545	2	0.00000%
12356	2	0.00000%
12361	2	0.00000%
12393	2	0.00000%
12426	2	0.00000%
125215	2	0.00000%
12552	2	0.00000%
1258	2	0.00000%
125816	2	0.00000%
126231	2	0.00000%
12639	2	0.00000%
1264	2	0.00000%
126655	2	0.00000%
12673	2	0.00000%
127108	2	0.00000%
128932	2	0.00000%
129001	2	0.00000%
12935	2	0.00000%
12984	2	0.00000%
13048	2	0.00000%
130858	2	0.00000%
131033	2	0.00000%
13162	2	0.00000%
131675	2	0.00000%
132202	2	0.00000%
13242	2	0.00000%
132811	2	0.00000%
13291	2	0.00000%
133338	2	0.00000%
13352	2	0.00000%
13371	2	0.00000%
13439	2	0.00000%
13531	2	0.00000%
135617	2	0.00000%
135904	2	0.00000%
136255	2	0.00000%
1366	2	0.00000%
1369	2	0.00000%
137102	2	0.00000%
13712	2	0.00000%
13848	2	0.00000%
138576	2	0.00000%
13877	2	0.00000%
13889	2	0.00000%
13991	2	0.00000%
14052	2	0.00000%
14065	2	0.00000%
14116	2	0.00000%
142564	2	0.00000%
142955	2	0.00000%
14346	2	0.00000%
14353	2	0.00000%
14366	2	0.00000%
143749	2	0.00000%
143818	2	0.00000%
144126	2	0.00000%
144523	2	0.00000%
14456	2	0.00000%
14475	2	0.00000%
144977	2	0.00000%
14552	2	0.00000%
145755	2	0.00000%
14660	2	0.00000%
14718	2	0.00000%
148287	2	0.00000%
14856	2	0.00000%
148681	2	0.00000%
1490	2	0.00000%
14924	2	0.00000%
14939	2	0.00000%
149590	2	0.00000%
150029	2	0.00000%
15030	2	0.00000%
150362	2	0.00000%
15055	2	0.00000%
150721	2	0.00000%
1509	2	0.00000%
15173	2	0.00000%
15190	2	0.00000%
152	2	0.00000%
15200	2	0.00000%
15292	2	0.00000%
153	2	0.00000%
15330	2	0.00000%
15331	2	0.00000%
15335	2	0.00000%
15355	2	0.00000%
1538	2	0.00000%
154181	2	0.00000%
15452	2	0.00000%
154621	2	0.00000%
155056	2	0.00000%
15533	2	0.00000%
15541	2	0.00000%
155436	2	0.00000%
15551	2	0.00000%
15583	2	0.00000%
155943	2	0.00000%
15600	2	0.00000%
156413	2	0.00000%
15652	2	0.00000%
15704	2	0.00000%
157141	2	0.00000%
157915	2	0.00000%
15840	2	0.00000%
1597	2	0.00000%
159918	2	0.00000%
16060	2	0.00000%
16111	2	0.00000%
16119	2	0.00000%
16123	2	0.00000%
16186	2	0.00000%
16188	2	0.00000%
16235	2	0.00000%
162457	2	0.00000%
165097	2	0.00000%
16539	2	0.00000%
165687	2	0.00000%
166491	2	0.00000%
16650	2	0.00000%
16727	2	0.00000%
1675	2	0.00000%
168550	2	0.00000%
168627	2	0.00000%
16891	2	0.00000%
169138	2	0.00000%
169203	2	0.00000%
16999	2	0.00000%
1703	2	0.00000%
17075	2	0.00000%
170905	2	0.00000%
17091	2	0.00000%
171134	2	0.00000%
17120	2	0.00000%
171204	2	0.00000%
17170	2	0.00000%
17289	2	0.00000%
173415	2	0.00000%
17358	2	0.00000%
1738	2	0.00000%
17404	2	0.00000%
17407	2	0.00000%
17412	2	0.00000%
174575	2	0.00000%
17464	2	0.00000%
174681	2	0.00000%
17553	2	0.00000%
175558	2	0.00000%
17602	2	0.00000%
17616	2	0.00000%
17672	2	0.00000%
17742	2	0.00000%
17773	2	0.00000%
17846	2	0.00000%
178461	2	0.00000%
17872	2	0.00000%
1788	2	0.00000%
178982	2	0.00000%
179	2	0.00000%
179564	2	0.00000%
17976	2	0.00000%
179933	2	0.00000%
18005	2	0.00000%
180285	2	0.00000%
180297	2	0.00000%
18054	2	0.00000%
18097	2	0.00000%
181195	2	0.00000%
181379	2	0.00000%
18173	2	0.00000%
182068	2	0.00000%
18224	2	0.00000%
18260	2	0.00000%
18351	2	0.00000%
18355	2	0.00000%
1837	2	0.00000%
18409	2	0.00000%
18416	2	0.00000%
18457	2	0.00000%
18571	2	0.00000%
1859	2	0.00000%
186060	2	0.00000%
18626	2	0.00000%
18683	2	0.00000%
188195	2	0.00000%
188849	2	0.00000%
18892	2	0.00000%
18959	2	0.00000%
1901	2	0.00000%
19020	2	0.00000%
190862	2	0.00000%
19087	2	0.00000%
19181	2	0.00000%
19253	2	0.00000%
192779	2	0.00000%
192808	2	0.00000%
193118	2	0.00000%
19482	2	0.00000%
195017	2	0.00000%
19523	2	0.00000%
195295	2	0.00000%
1955	2	0.00000%
195992	2	0.00000%
19618	2	0.00000%
19628	2	0.00000%
19669	2	0.00000%
19843	2	0.00000%
1987	2	0.00000%
19983	2	0.00000%
200820	2	0.00000%
2009	2	0.00000%
20169	2	0.00000%
2023	2	0.00000%
202323	2	0.00000%
