#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Sheath_S3_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Sheath_S3_R2_001.fastq.gz
#Total	125653720
#Matched	80098850	63.74571%
#Name	Reads	ReadsPct
56456	32	0.00003%
62	32	0.00003%
63216	32	0.00003%
71203	32	0.00003%
7625	32	0.00003%
77996	32	0.00003%
7970	32	0.00003%
8056	32	0.00003%
81135	32	0.00003%
8644	32	0.00003%
8902	32	0.00003%
90258	32	0.00003%
90924	32	0.00003%
9167	32	0.00003%
9367	32	0.00003%
9902	32	0.00003%
101831	31	0.00002%
10875	31	0.00002%
120749	31	0.00002%
12681	31	0.00002%
131213	31	0.00002%
131990	31	0.00002%
13207	31	0.00002%
1414	31	0.00002%
1518	31	0.00002%
16663	31	0.00002%
181947	31	0.00002%
203777	31	0.00002%
22599	31	0.00002%
235713	31	0.00002%
24996	31	0.00002%
26727	31	0.00002%
27573	31	0.00002%
30942	31	0.00002%
322	31	0.00002%
3354	31	0.00002%
3458	31	0.00002%
35032	31	0.00002%
3693	31	0.00002%
50240	31	0.00002%
52622	31	0.00002%
57	31	0.00002%
6226	31	0.00002%
7216	31	0.00002%
77415	31	0.00002%
85108	31	0.00002%
8541	31	0.00002%
97097	31	0.00002%
9956	31	0.00002%
100242	30	0.00002%
102625	30	0.00002%
10906	30	0.00002%
10970	30	0.00002%
11152	30	0.00002%
111698	30	0.00002%
123163	30	0.00002%
12723	30	0.00002%
128506	30	0.00002%
13570	30	0.00002%
138258	30	0.00002%
13880	30	0.00002%
1664	30	0.00002%
172143	30	0.00002%
174714	30	0.00002%
1850	30	0.00002%
19191	30	0.00002%
2032	30	0.00002%
262244	30	0.00002%
31726	30	0.00002%
33290	30	0.00002%
33950	30	0.00002%
34890	30	0.00002%
3811	30	0.00002%
39098	30	0.00002%
39837	30	0.00002%
40426	30	0.00002%
42027	30	0.00002%
42326	30	0.00002%
43083	30	0.00002%
44355	30	0.00002%
45338	30	0.00002%
4549	30	0.00002%
46692	30	0.00002%
5872	30	0.00002%
63142	30	0.00002%
6588	30	0.00002%
67934	30	0.00002%
7004	30	0.00002%
7335	30	0.00002%
7483	30	0.00002%
75415	30	0.00002%
7939	30	0.00002%
81209	30	0.00002%
92468	30	0.00002%
92884	30	0.00002%
10073	29	0.00002%
110779	29	0.00002%
11744	29	0.00002%
1256	29	0.00002%
133269	29	0.00002%
14354	29	0.00002%
146784	29	0.00002%
1474	29	0.00002%
15110	29	0.00002%
153420	29	0.00002%
15653	29	0.00002%
16498	29	0.00002%
185	29	0.00002%
19177	29	0.00002%
202235	29	0.00002%
20865	29	0.00002%
21582	29	0.00002%
23630	29	0.00002%
26296	29	0.00002%
2632	29	0.00002%
26891	29	0.00002%
282870	29	0.00002%
2886	29	0.00002%
29037	29	0.00002%
29968	29	0.00002%
31383	29	0.00002%
32451	29	0.00002%
328092	29	0.00002%
34202	29	0.00002%
34273	29	0.00002%
3555	29	0.00002%
36742	29	0.00002%
3991	29	0.00002%
41265	29	0.00002%
43228	29	0.00002%
4475	29	0.00002%
4958	29	0.00002%
5303	29	0.00002%
56863	29	0.00002%
57634	29	0.00002%
60171	29	0.00002%
6933	29	0.00002%
8306	29	0.00002%
905	29	0.00002%
93421	29	0.00002%
9351	29	0.00002%
10916	28	0.00002%
10951	28	0.00002%
12055	28	0.00002%
123618	28	0.00002%
12747	28	0.00002%
1312	28	0.00002%
135916	28	0.00002%
149802	28	0.00002%
15828	28	0.00002%
164556	28	0.00002%
1704	28	0.00002%
1827	28	0.00002%
18287	28	0.00002%
1874	28	0.00002%
187432	28	0.00002%
19075	28	0.00002%
19596	28	0.00002%
20596	28	0.00002%
212114	28	0.00002%
21573	28	0.00002%
24428	28	0.00002%
24753	28	0.00002%
25127	28	0.00002%
25470	28	0.00002%
26585	28	0.00002%
2737	28	0.00002%
27671	28	0.00002%
28844	28	0.00002%
30924	28	0.00002%
34612	28	0.00002%
34800	28	0.00002%
3498	28	0.00002%
35304	28	0.00002%
40037	28	0.00002%
42291	28	0.00002%
50060	28	0.00002%
56389	28	0.00002%
57358	28	0.00002%
62868	28	0.00002%
64100	28	0.00002%
6553	28	0.00002%
6743	28	0.00002%
7375	28	0.00002%
770	28	0.00002%
82728	28	0.00002%
84731	28	0.00002%
85369	28	0.00002%
88539	28	0.00002%
89753	28	0.00002%
909	28	0.00002%
922	28	0.00002%
9783	28	0.00002%
1116	27	0.00002%
116107	27	0.00002%
12158	27	0.00002%
12382	27	0.00002%
128492	27	0.00002%
13817	27	0.00002%
14781	27	0.00002%
15308	27	0.00002%
1534	27	0.00002%
1642	27	0.00002%
16715	27	0.00002%
1705	27	0.00002%
170738	27	0.00002%
17092	27	0.00002%
19227	27	0.00002%
193	27	0.00002%
19555	27	0.00002%
19759	27	0.00002%
2005	27	0.00002%
20310	27	0.00002%
22646	27	0.00002%
23464	27	0.00002%
24887	27	0.00002%
25630	27	0.00002%
26228	27	0.00002%
263	27	0.00002%
26510	27	0.00002%
27702	27	0.00002%
28097	27	0.00002%
30627	27	0.00002%
366286	27	0.00002%
3709	27	0.00002%
37241	27	0.00002%
3741	27	0.00002%
38443	27	0.00002%
38560	27	0.00002%
4213	27	0.00002%
435	27	0.00002%
50248	27	0.00002%
50376	27	0.00002%
6530	27	0.00002%
65301	27	0.00002%
685	27	0.00002%
76962	27	0.00002%
78745	27	0.00002%
83913	27	0.00002%
89227	27	0.00002%
90757	27	0.00002%
95981	27	0.00002%
98288	27	0.00002%
10601	26	0.00002%
108567	26	0.00002%
109874	26	0.00002%
113886	26	0.00002%
116529	26	0.00002%
120645	26	0.00002%
123910	26	0.00002%
12430	26	0.00002%
131546	26	0.00002%
1318	26	0.00002%
13273	26	0.00002%
136256	26	0.00002%
139080	26	0.00002%
14923	26	0.00002%
153705	26	0.00002%
156323	26	0.00002%
15650	26	0.00002%
16592	26	0.00002%
16868	26	0.00002%
17896	26	0.00002%
1851	26	0.00002%
19011	26	0.00002%
190348	26	0.00002%
1936	26	0.00002%
19708	26	0.00002%
22094	26	0.00002%
26779	26	0.00002%
26796	26	0.00002%
27307	26	0.00002%
27474	26	0.00002%
286	26	0.00002%
28968	26	0.00002%
295294	26	0.00002%
3034	26	0.00002%
30708	26	0.00002%
3177	26	0.00002%
32824	26	0.00002%
33102	26	0.00002%
3362	26	0.00002%
348	26	0.00002%
3519	26	0.00002%
384	26	0.00002%
4123	26	0.00002%
46863	26	0.00002%
4719	26	0.00002%
49558	26	0.00002%
52188	26	0.00002%
54915	26	0.00002%
55045	26	0.00002%
55543	26	0.00002%
55823	26	0.00002%
57030	26	0.00002%
66282	26	0.00002%
6816	26	0.00002%
698	26	0.00002%
70163	26	0.00002%
7608	26	0.00002%
83297	26	0.00002%
93811	26	0.00002%
9496	26	0.00002%
97436	26	0.00002%
103031	25	0.00002%
10437	25	0.00002%
10483	25	0.00002%
10578	25	0.00002%
12012	25	0.00002%
13920	25	0.00002%
1440	25	0.00002%
1525	25	0.00002%
159100	25	0.00002%
16240	25	0.00002%
163749	25	0.00002%
169635	25	0.00002%
17578	25	0.00002%
17890	25	0.00002%
18275	25	0.00002%
185765	25	0.00002%
20362	25	0.00002%
21219	25	0.00002%
22932	25	0.00002%
246963	25	0.00002%
2631	25	0.00002%
28720	25	0.00002%
28793	25	0.00002%
29343	25	0.00002%
3424	25	0.00002%
34961	25	0.00002%
35437	25	0.00002%
36396	25	0.00002%
3667	25	0.00002%
36965	25	0.00002%
38649	25	0.00002%
42000	25	0.00002%
4266	25	0.00002%
43984	25	0.00002%
4616	25	0.00002%
51350	25	0.00002%
51728	25	0.00002%
524	25	0.00002%
5269	25	0.00002%
5465	25	0.00002%
5582	25	0.00002%
5604	25	0.00002%
5726	25	0.00002%
61781	25	0.00002%
61999	25	0.00002%
64979	25	0.00002%
6695	25	0.00002%
70252	25	0.00002%
717	25	0.00002%
7553	25	0.00002%
76186	25	0.00002%
76677	25	0.00002%
77057	25	0.00002%
8391	25	0.00002%
87996	25	0.00002%
9018	25	0.00002%
91329	25	0.00002%
9699	25	0.00002%
10086	24	0.00002%
10606	24	0.00002%
106296	24	0.00002%
111409	24	0.00002%
112117	24	0.00002%
113119	24	0.00002%
1205	24	0.00002%
12123	24	0.00002%
122913	24	0.00002%
123877	24	0.00002%
132	24	0.00002%
13563	24	0.00002%
139066	24	0.00002%
148474	24	0.00002%
15011	24	0.00002%
15312	24	0.00002%
15968	24	0.00002%
16533	24	0.00002%
17284	24	0.00002%
19062	24	0.00002%
19156	24	0.00002%
19674	24	0.00002%
1998	24	0.00002%
20424	24	0.00002%
20558	24	0.00002%
20894	24	0.00002%
219	24	0.00002%
22848	24	0.00002%
23707	24	0.00002%
2459	24	0.00002%
24748	24	0.00002%
24982	24	0.00002%
25030	24	0.00002%
26392	24	0.00002%
302	24	0.00002%
30381	24	0.00002%
31175	24	0.00002%
31210	24	0.00002%
32391	24	0.00002%
32657	24	0.00002%
3356	24	0.00002%
33992	24	0.00002%
34771	24	0.00002%
36938	24	0.00002%
38385	24	0.00002%
40218	24	0.00002%
40263	24	0.00002%
428351	24	0.00002%
45023	24	0.00002%
46315	24	0.00002%
51160	24	0.00002%
52756	24	0.00002%
5301	24	0.00002%
55144	24	0.00002%
5547	24	0.00002%
62240	24	0.00002%
63	24	0.00002%
63629	24	0.00002%
63801	24	0.00002%
66520	24	0.00002%
7126	24	0.00002%
73578	24	0.00002%
74017	24	0.00002%
75304	24	0.00002%
7706	24	0.00002%
8813	24	0.00002%
8818	24	0.00002%
88295	24	0.00002%
88569	24	0.00002%
8898	24	0.00002%
92598	24	0.00002%
97704	24	0.00002%
10314	23	0.00002%
104961	23	0.00002%
112625	23	0.00002%
115	23	0.00002%
11598	23	0.00002%
1176	23	0.00002%
11884	23	0.00002%
1191	23	0.00002%
14685	23	0.00002%
15158	23	0.00002%
15533	23	0.00002%
15579	23	0.00002%
1570	23	0.00002%
16325	23	0.00002%
17261	23	0.00002%
18375	23	0.00002%
18550	23	0.00002%
18859	23	0.00002%
190536	23	0.00002%
21063	23	0.00002%
2236	23	0.00002%
2268	23	0.00002%
2273	23	0.00002%
25659	23	0.00002%
25759	23	0.00002%
28415	23	0.00002%
32061	23	0.00002%
32271	23	0.00002%
3303	23	0.00002%
35432	23	0.00002%
36941	23	0.00002%
3879	23	0.00002%
40111	23	0.00002%
4076	23	0.00002%
42146	23	0.00002%
4930	23	0.00002%
51713	23	0.00002%
53060	23	0.00002%
5642	23	0.00002%
6085	23	0.00002%
63311	23	0.00002%
63450	23	0.00002%
6386	23	0.00002%
6493	23	0.00002%
65907	23	0.00002%
6908	23	0.00002%
7069	23	0.00002%
71722	23	0.00002%
7264	23	0.00002%
7807	23	0.00002%
79739	23	0.00002%
83143	23	0.00002%
83284	23	0.00002%
83783	23	0.00002%
8998	23	0.00002%
9908	23	0.00002%
10092	22	0.00002%
101044	22	0.00002%
101188	22	0.00002%
102401	22	0.00002%
107094	22	0.00002%
10737	22	0.00002%
10834	22	0.00002%
10997	22	0.00002%
11135	22	0.00002%
112855	22	0.00002%
114950	22	0.00002%
118858	22	0.00002%
132495	22	0.00002%
134911	22	0.00002%
14057	22	0.00002%
1464	22	0.00002%
14940	22	0.00002%
15212	22	0.00002%
162101	22	0.00002%
17317	22	0.00002%
1783	22	0.00002%
18070	22	0.00002%
18929	22	0.00002%
21795	22	0.00002%
23407	22	0.00002%
23781	22	0.00002%
25617	22	0.00002%
2630	22	0.00002%
26977	22	0.00002%
27350	22	0.00002%
27483	22	0.00002%
28572	22	0.00002%
30119	22	0.00002%
31141	22	0.00002%
321436	22	0.00002%
32314	22	0.00002%
3296	22	0.00002%
339	22	0.00002%
3393	22	0.00002%
3436	22	0.00002%
357966	22	0.00002%
370	22	0.00002%
39121	22	0.00002%
39146	22	0.00002%
4101	22	0.00002%
43625	22	0.00002%
44343	22	0.00002%
45580	22	0.00002%
4769	22	0.00002%
5135	22	0.00002%
51910	22	0.00002%
5401	22	0.00002%
59083	22	0.00002%
5920	22	0.00002%
5945	22	0.00002%
6633	22	0.00002%
668	22	0.00002%
6893	22	0.00002%
7176	22	0.00002%
7241	22	0.00002%
81998	22	0.00002%
8477	22	0.00002%
87154	22	0.00002%
927	22	0.00002%
100883	21	0.00002%
101105	21	0.00002%
10208	21	0.00002%
104435	21	0.00002%
10477	21	0.00002%
1048	21	0.00002%
105821	21	0.00002%
11042	21	0.00002%
111740	21	0.00002%
113361	21	0.00002%
1147	21	0.00002%
11889	21	0.00002%
12807	21	0.00002%
12981	21	0.00002%
135095	21	0.00002%
13528	21	0.00002%
139729	21	0.00002%
143257	21	0.00002%
14894	21	0.00002%
15155	21	0.00002%
16573	21	0.00002%
16891	21	0.00002%
17041	21	0.00002%
172913	21	0.00002%
1736	21	0.00002%
2039	21	0.00002%
20706	21	0.00002%
21050	21	0.00002%
21180	21	0.00002%
21866	21	0.00002%
22050	21	0.00002%
229285	21	0.00002%
23480	21	0.00002%
23758	21	0.00002%
2463	21	0.00002%
248084	21	0.00002%
25333	21	0.00002%
2806	21	0.00002%
28612	21	0.00002%
28767	21	0.00002%
29134	21	0.00002%
3075	21	0.00002%
32617	21	0.00002%
34326	21	0.00002%
3494	21	0.00002%
3705	21	0.00002%
39553	21	0.00002%
41459	21	0.00002%
43644	21	0.00002%
44810	21	0.00002%
44974	21	0.00002%
45911	21	0.00002%
51404	21	0.00002%
53015	21	0.00002%
5331	21	0.00002%
54182	21	0.00002%
5985	21	0.00002%
64489	21	0.00002%
689	21	0.00002%
7178	21	0.00002%
777	21	0.00002%
812	21	0.00002%
8575	21	0.00002%
87169	21	0.00002%
8833	21	0.00002%
90420	21	0.00002%
94534	21	0.00002%
101160	20	0.00002%
106826	20	0.00002%
108802	20	0.00002%
11034	20	0.00002%
11444	20	0.00002%
11450	20	0.00002%
1214	20	0.00002%
122970	20	0.00002%
1246	20	0.00002%
12607	20	0.00002%
12811	20	0.00002%
145901	20	0.00002%
14883	20	0.00002%
15203	20	0.00002%
1574	20	0.00002%
16228	20	0.00002%
167402	20	0.00002%
17497	20	0.00002%
18186	20	0.00002%
18693	20	0.00002%
1870	20	0.00002%
1942	20	0.00002%
19717	20	0.00002%
198239	20	0.00002%
2023	20	0.00002%
204701	20	0.00002%
20647	20	0.00002%
214366	20	0.00002%
21803	20	0.00002%
22241	20	0.00002%
231086	20	0.00002%
23486	20	0.00002%
24085	20	0.00002%
2446	20	0.00002%
252631	20	0.00002%
25668	20	0.00002%
266	20	0.00002%
26817	20	0.00002%
27939	20	0.00002%
29536	20	0.00002%
31358	20	0.00002%
31813	20	0.00002%
34931	20	0.00002%
407	20	0.00002%
42762	20	0.00002%
43231	20	0.00002%
44971	20	0.00002%
48514	20	0.00002%
5309	20	0.00002%
5572	20	0.00002%
57704	20	0.00002%
5812	20	0.00002%
58899	20	0.00002%
6206	20	0.00002%
62511	20	0.00002%
64440	20	0.00002%
67130	20	0.00002%
67666	20	0.00002%
69	20	0.00002%
6900	20	0.00002%
7144	20	0.00002%
7418	20	0.00002%
75179	20	0.00002%
7662	20	0.00002%
81371	20	0.00002%
8355	20	0.00002%
85183	20	0.00002%
86921	20	0.00002%
8882	20	0.00002%
9098	20	0.00002%
955	20	0.00002%
9679	20	0.00002%
9775	20	0.00002%
100773	19	0.00002%
10450	19	0.00002%
10686	19	0.00002%
10850	19	0.00002%
109842	19	0.00002%
119071	19	0.00002%
12477	19	0.00002%
1273	19	0.00002%
12791	19	0.00002%
1405	19	0.00002%
1425	19	0.00002%
1475	19	0.00002%
150362	19	0.00002%
15048	19	0.00002%
1572	19	0.00002%
159615	19	0.00002%
162533	19	0.00002%
166824	19	0.00002%
16984	19	0.00002%
185984	19	0.00002%
19101	19	0.00002%
21380	19	0.00002%
21442	19	0.00002%
21496	19	0.00002%
21721	19	0.00002%
21918	19	0.00002%
22184	19	0.00002%
22382	19	0.00002%
22558	19	0.00002%
23751	19	0.00002%
254842	19	0.00002%
26008	19	0.00002%
26675	19	0.00002%
2847	19	0.00002%
3039	19	0.00002%
3063	19	0.00002%
316656	19	0.00002%
32771	19	0.00002%
3293	19	0.00002%
34352	19	0.00002%
35207	19	0.00002%
35773	19	0.00002%
37751	19	0.00002%
39832	19	0.00002%
4091	19	0.00002%
4200	19	0.00002%
42396	19	0.00002%
4315	19	0.00002%
443	19	0.00002%
45024	19	0.00002%
4588	19	0.00002%
48557	19	0.00002%
50479	19	0.00002%
5062	19	0.00002%
5114	19	0.00002%
5227	19	0.00002%
53028	19	0.00002%
5429	19	0.00002%
55292	19	0.00002%
5560	19	0.00002%
57784	19	0.00002%
59704	19	0.00002%
5981	19	0.00002%
60604	19	0.00002%
60938	19	0.00002%
63541	19	0.00002%
6584	19	0.00002%
6741	19	0.00002%
67478	19	0.00002%
68831	19	0.00002%
7073	19	0.00002%
7080	19	0.00002%
71012	19	0.00002%
73643	19	0.00002%
7468	19	0.00002%
76334	19	0.00002%
82707	19	0.00002%
8514	19	0.00002%
87029	19	0.00002%
88938	19	0.00002%
92182	19	0.00002%
9231	19	0.00002%
9272	19	0.00002%
94235	19	0.00002%
9647	19	0.00002%
99316	19	0.00002%
10111	18	0.00001%
10258	18	0.00001%
106350	18	0.00001%
113084	18	0.00001%
117583	18	0.00001%
11903	18	0.00001%
131645	18	0.00001%
13206	18	0.00001%
14876	18	0.00001%
152336	18	0.00001%
156315	18	0.00001%
17283	18	0.00001%
17949	18	0.00001%
1825	18	0.00001%
19695	18	0.00001%
20056	18	0.00001%
20060	18	0.00001%
21884	18	0.00001%
23501	18	0.00001%
24838	18	0.00001%
24907	18	0.00001%
28153	18	0.00001%
28459	18	0.00001%
28830	18	0.00001%
304389	18	0.00001%
31138	18	0.00001%
32333	18	0.00001%
32908	18	0.00001%
3360	18	0.00001%
3606	18	0.00001%
3682	18	0.00001%
3731	18	0.00001%
41342	18	0.00001%
42044	18	0.00001%
4227	18	0.00001%
4262	18	0.00001%
43152	18	0.00001%
4500	18	0.00001%
46195	18	0.00001%
46895	18	0.00001%
48425	18	0.00001%
48890	18	0.00001%
49563	18	0.00001%
5061	18	0.00001%
51213	18	0.00001%
59214	18	0.00001%
6314	18	0.00001%
65042	18	0.00001%
6610	18	0.00001%
70795	18	0.00001%
72497	18	0.00001%
75788	18	0.00001%
76467	18	0.00001%
78086	18	0.00001%
79853	18	0.00001%
8430	18	0.00001%
88105	18	0.00001%
10068	17	0.00001%
1031	17	0.00001%
1100	17	0.00001%
111450	17	0.00001%
11251	17	0.00001%
11549	17	0.00001%
11919	17	0.00001%
122993	17	0.00001%
125291	17	0.00001%
125614	17	0.00001%
12726	17	0.00001%
12740	17	0.00001%
12948	17	0.00001%
134970	17	0.00001%
1398	17	0.00001%
142766	17	0.00001%
148295	17	0.00001%
14917	17	0.00001%
153467	17	0.00001%
15452	17	0.00001%
15892	17	0.00001%
1608	17	0.00001%
1629	17	0.00001%
1717	17	0.00001%
175188	17	0.00001%
17846	17	0.00001%
19187	17	0.00001%
19572	17	0.00001%
19786	17	0.00001%
20537	17	0.00001%
21473	17	0.00001%
2188	17	0.00001%
23098	17	0.00001%
23909	17	0.00001%
2486	17	0.00001%
25185	17	0.00001%
255341	17	0.00001%
26106	17	0.00001%
26516	17	0.00001%
26785	17	0.00001%
27146	17	0.00001%
27306	17	0.00001%
31362	17	0.00001%
32100	17	0.00001%
32503	17	0.00001%
32709	17	0.00001%
33809	17	0.00001%
35004	17	0.00001%
36995	17	0.00001%
37110	17	0.00001%
37279	17	0.00001%
37405	17	0.00001%
37943	17	0.00001%
38981	17	0.00001%
4247	17	0.00001%
427	17	0.00001%
51342	17	0.00001%
5659	17	0.00001%
60541	17	0.00001%
63214	17	0.00001%
6578	17	0.00001%
67879	17	0.00001%
68262	17	0.00001%
68894	17	0.00001%
69135	17	0.00001%
71792	17	0.00001%
746	17	0.00001%
7621	17	0.00001%
77554	17	0.00001%
80004	17	0.00001%
86112	17	0.00001%
86920	17	0.00001%
87775	17	0.00001%
8847	17	0.00001%
90593	17	0.00001%
9260	17	0.00001%
94580	17	0.00001%
9764	17	0.00001%
988	17	0.00001%
99076	17	0.00001%
100	16	0.00001%
1022	16	0.00001%
10239	16	0.00001%
106917	16	0.00001%
107	16	0.00001%
110243	16	0.00001%
11356	16	0.00001%
11662	16	0.00001%
11772	16	0.00001%
120817	16	0.00001%
121099	16	0.00001%
12442	16	0.00001%
1295	16	0.00001%
136877	16	0.00001%
13894	16	0.00001%
13914	16	0.00001%
14269	16	0.00001%
15894	16	0.00001%
161012	16	0.00001%
17070	16	0.00001%
17491	16	0.00001%
17615	16	0.00001%
1978	16	0.00001%
1983	16	0.00001%
20618	16	0.00001%
21047	16	0.00001%
2117	16	0.00001%
23710	16	0.00001%
23732	16	0.00001%
2784	16	0.00001%
28781	16	0.00001%
29265	16	0.00001%
31265	16	0.00001%
31897	16	0.00001%
327	16	0.00001%
3423	16	0.00001%
35667	16	0.00001%
3691	16	0.00001%
38065	16	0.00001%
40342	16	0.00001%
40670	16	0.00001%
41518	16	0.00001%
43330	16	0.00001%
4469	16	0.00001%
45781	16	0.00001%
4611	16	0.00001%
4842	16	0.00001%
49124	16	0.00001%
49435	16	0.00001%
505	16	0.00001%
5153	16	0.00001%
52264	16	0.00001%
52991	16	0.00001%
53937	16	0.00001%
54289	16	0.00001%
5775	16	0.00001%
5844	16	0.00001%
59344	16	0.00001%
62309	16	0.00001%
63404	16	0.00001%
640	16	0.00001%
6954	16	0.00001%
70000	16	0.00001%
70215	16	0.00001%
703	16	0.00001%
72	16	0.00001%
7304	16	0.00001%
73066	16	0.00001%
75143	16	0.00001%
8329	16	0.00001%
8334	16	0.00001%
8377	16	0.00001%
83812	16	0.00001%
85076	16	0.00001%
8635	16	0.00001%
86859	16	0.00001%
8717	16	0.00001%
87717	16	0.00001%
88717	16	0.00001%
94927	16	0.00001%
99884	16	0.00001%
99917	16	0.00001%
10162	15	0.00001%
10195	15	0.00001%
104930	15	0.00001%
10691	15	0.00001%
109284	15	0.00001%
11099	15	0.00001%
1158	15	0.00001%
116115	15	0.00001%
11680	15	0.00001%
121777	15	0.00001%
12358	15	0.00001%
126544	15	0.00001%
13075	15	0.00001%
13099	15	0.00001%
13418	15	0.00001%
14323	15	0.00001%
144345	15	0.00001%
144854	15	0.00001%
147010	15	0.00001%
147947	15	0.00001%
149965	15	0.00001%
15038	15	0.00001%
158	15	0.00001%
163728	15	0.00001%
16879	15	0.00001%
17059	15	0.00001%
17268	15	0.00001%
18319	15	0.00001%
200	15	0.00001%
20384	15	0.00001%
208209	15	0.00001%
2096	15	0.00001%
21409	15	0.00001%
21657	15	0.00001%
22101	15	0.00001%
221543	15	0.00001%
22272	15	0.00001%
22837	15	0.00001%
22992	15	0.00001%
23265	15	0.00001%
23529	15	0.00001%
24098	15	0.00001%
243414	15	0.00001%
24416	15	0.00001%
24565	15	0.00001%
248822	15	0.00001%
26672	15	0.00001%
27077	15	0.00001%
2724	15	0.00001%
27242	15	0.00001%
2746	15	0.00001%
2821	15	0.00001%
2941	15	0.00001%
2974	15	0.00001%
3071	15	0.00001%
30931	15	0.00001%
31046	15	0.00001%
31659	15	0.00001%
3167	15	0.00001%
32016	15	0.00001%
34824	15	0.00001%
35963	15	0.00001%
3717	15	0.00001%
37176	15	0.00001%
37446	15	0.00001%
3821	15	0.00001%
38623	15	0.00001%
39849	15	0.00001%
41321	15	0.00001%
4308	15	0.00001%
4427	15	0.00001%
46899	15	0.00001%
47569	15	0.00001%
4804	15	0.00001%
496	15	0.00001%
50416	15	0.00001%
52694	15	0.00001%
53291	15	0.00001%
54553	15	0.00001%
56001	15	0.00001%
57873	15	0.00001%
58640	15	0.00001%
5943	15	0.00001%
6020	15	0.00001%
60650	15	0.00001%
6111	15	0.00001%
61218	15	0.00001%
63319	15	0.00001%
6410	15	0.00001%
64831	15	0.00001%
679	15	0.00001%
69192	15	0.00001%
6952	15	0.00001%
71498	15	0.00001%
72851	15	0.00001%
72895	15	0.00001%
7348	15	0.00001%
7710	15	0.00001%
8360	15	0.00001%
8364	15	0.00001%
84127	15	0.00001%
8643	15	0.00001%
90055	15	0.00001%
9212	15	0.00001%
9298	15	0.00001%
93975	15	0.00001%
94297	15	0.00001%
973	15	0.00001%
97956	15	0.00001%
10330	14	0.00001%
10343	14	0.00001%
104615	14	0.00001%
10654	14	0.00001%
107966	14	0.00001%
11009	14	0.00001%
110866	14	0.00001%
11177	14	0.00001%
113054	14	0.00001%
11615	14	0.00001%
116535	14	0.00001%
116600	14	0.00001%
120439	14	0.00001%
12199	14	0.00001%
1234	14	0.00001%
12433	14	0.00001%
128673	14	0.00001%
12939	14	0.00001%
1335	14	0.00001%
1388	14	0.00001%
14058	14	0.00001%
14160	14	0.00001%
14235	14	0.00001%
1468	14	0.00001%
155808	14	0.00001%
15735	14	0.00001%
157818	14	0.00001%
1597	14	0.00001%
160126	14	0.00001%
16146	14	0.00001%
16334	14	0.00001%
16336	14	0.00001%
1638	14	0.00001%
166141	14	0.00001%
167367	14	0.00001%
18034	14	0.00001%
180505	14	0.00001%
181195	14	0.00001%
181842	14	0.00001%
182655	14	0.00001%
1873	14	0.00001%
18759	14	0.00001%
19210	14	0.00001%
198538	14	0.00001%
19980	14	0.00001%
202584	14	0.00001%
21339	14	0.00001%
21404	14	0.00001%
21406	14	0.00001%
21538	14	0.00001%
2161	14	0.00001%
220157	14	0.00001%
22227	14	0.00001%
22574	14	0.00001%
227519	14	0.00001%
22908	14	0.00001%
230454	14	0.00001%
234810	14	0.00001%
24529	14	0.00001%
24689	14	0.00001%
25704	14	0.00001%
25751	14	0.00001%
25960	14	0.00001%
26566	14	0.00001%
27208	14	0.00001%
27740	14	0.00001%
282090	14	0.00001%
28315	14	0.00001%
29998	14	0.00001%
30271	14	0.00001%
33629	14	0.00001%
34512	14	0.00001%
35211	14	0.00001%
36101	14	0.00001%
36227	14	0.00001%
38972	14	0.00001%
39024	14	0.00001%
39199	14	0.00001%
39367	14	0.00001%
39431	14	0.00001%
39653	14	0.00001%
40812	14	0.00001%
41536	14	0.00001%
42453	14	0.00001%
43261	14	0.00001%
44207	14	0.00001%
44554	14	0.00001%
44566	14	0.00001%
45210	14	0.00001%
46063	14	0.00001%
46208	14	0.00001%
467	14	0.00001%
48042	14	0.00001%
48069	14	0.00001%
50566	14	0.00001%
5171	14	0.00001%
53340	14	0.00001%
54908	14	0.00001%
5528	14	0.00001%
5727	14	0.00001%
5821	14	0.00001%
58327	14	0.00001%
58682	14	0.00001%
59488	14	0.00001%
59946	14	0.00001%
60511	14	0.00001%
61383	14	0.00001%
6260	14	0.00001%
6264	14	0.00001%
6435	14	0.00001%
6559	14	0.00001%
67212	14	0.00001%
690	14	0.00001%
70740	14	0.00001%
74003	14	0.00001%
78880	14	0.00001%
81314	14	0.00001%
8217	14	0.00001%
82756	14	0.00001%
8283	14	0.00001%
839	14	0.00001%
8486	14	0.00001%
8595	14	0.00001%
86990	14	0.00001%
87052	14	0.00001%
8829	14	0.00001%
9459	14	0.00001%
96601	14	0.00001%
96870	14	0.00001%
989	14	0.00001%
99	14	0.00001%
1046	13	0.00001%
105851	13	0.00001%
10663	13	0.00001%
10702	13	0.00001%
108410	13	0.00001%
10932	13	0.00001%
112788	13	0.00001%
11302	13	0.00001%
11485	13	0.00001%
11534	13	0.00001%
11994	13	0.00001%
120745	13	0.00001%
121956	13	0.00001%
12405	13	0.00001%
12508	13	0.00001%
12653	13	0.00001%
128474	13	0.00001%
129645	13	0.00001%
13104	13	0.00001%
133307	13	0.00001%
13530	13	0.00001%
