#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Root_S5_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Root_S5_R2_001.fastq.gz
#Total	113348972
#Matched	97921687	86.38957%
#Name	Reads	ReadsPct
152386	1	0.00000%
15239	1	0.00000%
1524	1	0.00000%
15262	1	0.00000%
152804	1	0.00000%
15289	1	0.00000%
152915	1	0.00000%
153132	1	0.00000%
153204	1	0.00000%
15335	1	0.00000%
15364	1	0.00000%
15372	1	0.00000%
1545	1	0.00000%
15464	1	0.00000%
154657	1	0.00000%
154667	1	0.00000%
155003	1	0.00000%
155184	1	0.00000%
15532	1	0.00000%
155327	1	0.00000%
155395	1	0.00000%
155571	1	0.00000%
155612	1	0.00000%
15566	1	0.00000%
15574	1	0.00000%
15576	1	0.00000%
1563	1	0.00000%
156400	1	0.00000%
15652	1	0.00000%
156620	1	0.00000%
156715	1	0.00000%
15677	1	0.00000%
156940	1	0.00000%
157234	1	0.00000%
157298	1	0.00000%
15750	1	0.00000%
15756	1	0.00000%
157578	1	0.00000%
15759	1	0.00000%
157719	1	0.00000%
157999	1	0.00000%
15822	1	0.00000%
15833	1	0.00000%
15840	1	0.00000%
15857	1	0.00000%
158590	1	0.00000%
158675	1	0.00000%
158785	1	0.00000%
15881	1	0.00000%
159078	1	0.00000%
159115	1	0.00000%
15918	1	0.00000%
159190	1	0.00000%
159338	1	0.00000%
15947	1	0.00000%
159886	1	0.00000%
159923	1	0.00000%
16	1	0.00000%
16006	1	0.00000%
160433	1	0.00000%
160759	1	0.00000%
16123	1	0.00000%
16140	1	0.00000%
16182	1	0.00000%
1621	1	0.00000%
162244	1	0.00000%
162499	1	0.00000%
16271	1	0.00000%
16350	1	0.00000%
16362	1	0.00000%
163964	1	0.00000%
1640	1	0.00000%
164032	1	0.00000%
164231	1	0.00000%
16442	1	0.00000%
16472	1	0.00000%
165074	1	0.00000%
165214	1	0.00000%
16539	1	0.00000%
165467	1	0.00000%
16581	1	0.00000%
16591	1	0.00000%
16616	1	0.00000%
16617	1	0.00000%
1662	1	0.00000%
16626	1	0.00000%
16640	1	0.00000%
16643	1	0.00000%
16650	1	0.00000%
16653	1	0.00000%
16658	1	0.00000%
16662	1	0.00000%
1671	1	0.00000%
167174	1	0.00000%
167365	1	0.00000%
16740	1	0.00000%
167508	1	0.00000%
16772	1	0.00000%
16773	1	0.00000%
16777	1	0.00000%
167912	1	0.00000%
168050	1	0.00000%
168325	1	0.00000%
168347	1	0.00000%
16852	1	0.00000%
168606	1	0.00000%
168690	1	0.00000%
168696	1	0.00000%
168803	1	0.00000%
169005	1	0.00000%
169064	1	0.00000%
169171	1	0.00000%
1695	1	0.00000%
16987	1	0.00000%
16989	1	0.00000%
1699	1	0.00000%
16999	1	0.00000%
170234	1	0.00000%
17032	1	0.00000%
170454	1	0.00000%
170784	1	0.00000%
17080	1	0.00000%
171191	1	0.00000%
17120	1	0.00000%
1713	1	0.00000%
171394	1	0.00000%
171421	1	0.00000%
17198	1	0.00000%
17216	1	0.00000%
17295	1	0.00000%
173415	1	0.00000%
17344	1	0.00000%
17354	1	0.00000%
17387	1	0.00000%
17399	1	0.00000%
174154	1	0.00000%
17421	1	0.00000%
17446	1	0.00000%
174627	1	0.00000%
174848	1	0.00000%
17498	1	0.00000%
175144	1	0.00000%
17564	1	0.00000%
17568	1	0.00000%
17589	1	0.00000%
17642	1	0.00000%
17672	1	0.00000%
17712	1	0.00000%
17724	1	0.00000%
177322	1	0.00000%
17742	1	0.00000%
17746	1	0.00000%
177561	1	0.00000%
177668	1	0.00000%
177706	1	0.00000%
17773	1	0.00000%
17775	1	0.00000%
177848	1	0.00000%
178623	1	0.00000%
17872	1	0.00000%
17879	1	0.00000%
178800	1	0.00000%
17888	1	0.00000%
1799	1	0.00000%
18012	1	0.00000%
180297	1	0.00000%
18068	1	0.00000%
1807	1	0.00000%
181047	1	0.00000%
181210	1	0.00000%
181301	1	0.00000%
18139	1	0.00000%
18166	1	0.00000%
1820	1	0.00000%
182094	1	0.00000%
18222	1	0.00000%
18224	1	0.00000%
18225	1	0.00000%
182789	1	0.00000%
18344	1	0.00000%
1836	1	0.00000%
183962	1	0.00000%
18405	1	0.00000%
18409	1	0.00000%
184144	1	0.00000%
1842	1	0.00000%
184945	1	0.00000%
184949	1	0.00000%
185077	1	0.00000%
18513	1	0.00000%
18517	1	0.00000%
185191	1	0.00000%
18555	1	0.00000%
18558	1	0.00000%
185581	1	0.00000%
18571	1	0.00000%
1860	1	0.00000%
186003	1	0.00000%
18641	1	0.00000%
18648	1	0.00000%
186565	1	0.00000%
18670	1	0.00000%
18683	1	0.00000%
186921	1	0.00000%
18711	1	0.00000%
18717	1	0.00000%
18722	1	0.00000%
187419	1	0.00000%
187498	1	0.00000%
18752	1	0.00000%
18759	1	0.00000%
18774	1	0.00000%
18803	1	0.00000%
18824	1	0.00000%
18835	1	0.00000%
18845	1	0.00000%
18850	1	0.00000%
18860	1	0.00000%
188624	1	0.00000%
18912	1	0.00000%
18930	1	0.00000%
18952	1	0.00000%
189791	1	0.00000%
18992	1	0.00000%
18999	1	0.00000%
190103	1	0.00000%
190262	1	0.00000%
190393	1	0.00000%
190513	1	0.00000%
19079	1	0.00000%
19090	1	0.00000%
191081	1	0.00000%
19127	1	0.00000%
19166	1	0.00000%
19189	1	0.00000%
19192	1	0.00000%
19260	1	0.00000%
19262	1	0.00000%
192770	1	0.00000%
1929	1	0.00000%
193196	1	0.00000%
19337	1	0.00000%
19378	1	0.00000%
1938	1	0.00000%
193860	1	0.00000%
19387	1	0.00000%
19393	1	0.00000%
19410	1	0.00000%
194110	1	0.00000%
19425	1	0.00000%
1944	1	0.00000%
19454	1	0.00000%
19486	1	0.00000%
19506	1	0.00000%
19515	1	0.00000%
1953	1	0.00000%
195641	1	0.00000%
195822	1	0.00000%
19592	1	0.00000%
19602	1	0.00000%
19639	1	0.00000%
196453	1	0.00000%
19669	1	0.00000%
196723	1	0.00000%
19734	1	0.00000%
19772	1	0.00000%
19774	1	0.00000%
19776	1	0.00000%
19799	1	0.00000%
19803	1	0.00000%
1981	1	0.00000%
198321	1	0.00000%
1987	1	0.00000%
199720	1	0.00000%
19976	1	0.00000%
19979	1	0.00000%
19981	1	0.00000%
199813	1	0.00000%
200075	1	0.00000%
20008	1	0.00000%
20031	1	0.00000%
200324	1	0.00000%
200769	1	0.00000%
2009	1	0.00000%
20101	1	0.00000%
20106	1	0.00000%
20115	1	0.00000%
20169	1	0.00000%
20185	1	0.00000%
20211	1	0.00000%
202157	1	0.00000%
2025	1	0.00000%
202771	1	0.00000%
203	1	0.00000%
20324	1	0.00000%
203419	1	0.00000%
203604	1	0.00000%
20371	1	0.00000%
20387	1	0.00000%
20392	1	0.00000%
20447	1	0.00000%
20456	1	0.00000%
2046	1	0.00000%
204855	1	0.00000%
20506	1	0.00000%
20513	1	0.00000%
20515	1	0.00000%
205270	1	0.00000%
205394	1	0.00000%
20551	1	0.00000%
20612	1	0.00000%
20620	1	0.00000%
20671	1	0.00000%
2070	1	0.00000%
207145	1	0.00000%
20792	1	0.00000%
208253	1	0.00000%
20835	1	0.00000%
208559	1	0.00000%
20907	1	0.00000%
209788	1	0.00000%
20988	1	0.00000%
210043	1	0.00000%
2102	1	0.00000%
21042	1	0.00000%
2105	1	0.00000%
211186	1	0.00000%
21120	1	0.00000%
21134	1	0.00000%
211932	1	0.00000%
211990	1	0.00000%
212068	1	0.00000%
21226	1	0.00000%
21232	1	0.00000%
212603	1	0.00000%
21266	1	0.00000%
21316	1	0.00000%
21343	1	0.00000%
2137	1	0.00000%
2140	1	0.00000%
214203	1	0.00000%
214851	1	0.00000%
215132	1	0.00000%
21541	1	0.00000%
215599	1	0.00000%
21561	1	0.00000%
21578	1	0.00000%
216	1	0.00000%
21607	1	0.00000%
21629	1	0.00000%
21642	1	0.00000%
216455	1	0.00000%
21652	1	0.00000%
21712	1	0.00000%
217152	1	0.00000%
21752	1	0.00000%
217542	1	0.00000%
21759	1	0.00000%
2177	1	0.00000%
217826	1	0.00000%
21837	1	0.00000%
2185	1	0.00000%
218996	1	0.00000%
21919	1	0.00000%
21923	1	0.00000%
21928	1	0.00000%
21965	1	0.00000%
219965	1	0.00000%
220360	1	0.00000%
22049	1	0.00000%
2206	1	0.00000%
22080	1	0.00000%
220969	1	0.00000%
221	1	0.00000%
221017	1	0.00000%
22120	1	0.00000%
22123	1	0.00000%
2213	1	0.00000%
22148	1	0.00000%
22149	1	0.00000%
22180	1	0.00000%
222057	1	0.00000%
2222	1	0.00000%
22252	1	0.00000%
22292	1	0.00000%
22296	1	0.00000%
22341	1	0.00000%
223723	1	0.00000%
22422	1	0.00000%
224452	1	0.00000%
224554	1	0.00000%
22465	1	0.00000%
225422	1	0.00000%
2255	1	0.00000%
22550	1	0.00000%
22551	1	0.00000%
22556	1	0.00000%
22595	1	0.00000%
2260	1	0.00000%
22623	1	0.00000%
22636	1	0.00000%
22697	1	0.00000%
22705	1	0.00000%
22744	1	0.00000%
22751	1	0.00000%
2279	1	0.00000%
22790	1	0.00000%
22805	1	0.00000%
22827	1	0.00000%
228592	1	0.00000%
228646	1	0.00000%
228741	1	0.00000%
22895	1	0.00000%
22901	1	0.00000%
22907	1	0.00000%
22910	1	0.00000%
22940	1	0.00000%
22969	1	0.00000%
23003	1	0.00000%
23022	1	0.00000%
2308	1	0.00000%
23221	1	0.00000%
232416	1	0.00000%
232766	1	0.00000%
233036	1	0.00000%
23324	1	0.00000%
23341	1	0.00000%
23390	1	0.00000%
23422	1	0.00000%
235233	1	0.00000%
23545	1	0.00000%
23558	1	0.00000%
23582	1	0.00000%
23651	1	0.00000%
23671	1	0.00000%
237119	1	0.00000%
23732	1	0.00000%
23752	1	0.00000%
23763	1	0.00000%
23799	1	0.00000%
23801	1	0.00000%
238034	1	0.00000%
23805	1	0.00000%
23813	1	0.00000%
23815	1	0.00000%
238230	1	0.00000%
2388	1	0.00000%
23888	1	0.00000%
23930	1	0.00000%
240	1	0.00000%
24032	1	0.00000%
240399	1	0.00000%
240435	1	0.00000%
24044	1	0.00000%
24060	1	0.00000%
241086	1	0.00000%
24130	1	0.00000%
24183	1	0.00000%
24211	1	0.00000%
2426	1	0.00000%
242956	1	0.00000%
243079	1	0.00000%
243538	1	0.00000%
24359	1	0.00000%
24386	1	0.00000%
244	1	0.00000%
24411	1	0.00000%
24452	1	0.00000%
24480	1	0.00000%
24527	1	0.00000%
24540	1	0.00000%
24565	1	0.00000%
24568	1	0.00000%
245885	1	0.00000%
24599	1	0.00000%
24604	1	0.00000%
24626	1	0.00000%
246492	1	0.00000%
246659	1	0.00000%
24682	1	0.00000%
247	1	0.00000%
24760	1	0.00000%
247873	1	0.00000%
248067	1	0.00000%
248235	1	0.00000%
2483	1	0.00000%
2484	1	0.00000%
2489	1	0.00000%
249032	1	0.00000%
24918	1	0.00000%
24921	1	0.00000%
2494	1	0.00000%
249716	1	0.00000%
249913	1	0.00000%
25085	1	0.00000%
25110	1	0.00000%
2516	1	0.00000%
25163	1	0.00000%
2517	1	0.00000%
25173	1	0.00000%
25215	1	0.00000%
2524	1	0.00000%
25246	1	0.00000%
25286	1	0.00000%
25363	1	0.00000%
25398	1	0.00000%
254049	1	0.00000%
25429	1	0.00000%
2547	1	0.00000%
25472	1	0.00000%
25495	1	0.00000%
254956	1	0.00000%
255191	1	0.00000%
25559	1	0.00000%
25573	1	0.00000%
2560	1	0.00000%
256305	1	0.00000%
25691	1	0.00000%
25714	1	0.00000%
25754	1	0.00000%
25885	1	0.00000%
25891	1	0.00000%
2590	1	0.00000%
25948	1	0.00000%
2599	1	0.00000%
26010	1	0.00000%
26030	1	0.00000%
260722	1	0.00000%
26089	1	0.00000%
260934	1	0.00000%
261	1	0.00000%
26117	1	0.00000%
26118	1	0.00000%
261200	1	0.00000%
261321	1	0.00000%
26135	1	0.00000%
26196	1	0.00000%
26206	1	0.00000%
26221	1	0.00000%
26231	1	0.00000%
262382	1	0.00000%
262412	1	0.00000%
26297	1	0.00000%
26324	1	0.00000%
26340	1	0.00000%
26344	1	0.00000%
26362	1	0.00000%
26377	1	0.00000%
263903	1	0.00000%
26413	1	0.00000%
26435	1	0.00000%
26448	1	0.00000%
26460	1	0.00000%
26465	1	0.00000%
265	1	0.00000%
26500	1	0.00000%
26521	1	0.00000%
265228	1	0.00000%
26573	1	0.00000%
26596	1	0.00000%
26620	1	0.00000%
26668	1	0.00000%
26746	1	0.00000%
26760	1	0.00000%
26783	1	0.00000%
26784	1	0.00000%
26833	1	0.00000%
26875	1	0.00000%
26877	1	0.00000%
26880	1	0.00000%
26945	1	0.00000%
26955	1	0.00000%
26958	1	0.00000%
270202	1	0.00000%
27035	1	0.00000%
27085	1	0.00000%
2712	1	0.00000%
271286	1	0.00000%
27142	1	0.00000%
27144	1	0.00000%
271453	1	0.00000%
27203	1	0.00000%
272105	1	0.00000%
27251	1	0.00000%
272697	1	0.00000%
27323	1	0.00000%
2735	1	0.00000%
27493	1	0.00000%
27502	1	0.00000%
27522	1	0.00000%
27527	1	0.00000%
27590	1	0.00000%
27591	1	0.00000%
27592	1	0.00000%
27610	1	0.00000%
276605	1	0.00000%
27741	1	0.00000%
27839	1	0.00000%
27856	1	0.00000%
279	1	0.00000%
27912	1	0.00000%
27945	1	0.00000%
27967	1	0.00000%
2798	1	0.00000%
28016	1	0.00000%
2804	1	0.00000%
28055	1	0.00000%
28059	1	0.00000%
281761	1	0.00000%
2819	1	0.00000%
28214	1	0.00000%
28238	1	0.00000%
283187	1	0.00000%
28489	1	0.00000%
28498	1	0.00000%
28508	1	0.00000%
28579	1	0.00000%
28596	1	0.00000%
28691	1	0.00000%
28722	1	0.00000%
28731	1	0.00000%
28735	1	0.00000%
28755	1	0.00000%
28774	1	0.00000%
28799	1	0.00000%
28801	1	0.00000%
28816	1	0.00000%
28824	1	0.00000%
288530	1	0.00000%
28872	1	0.00000%
289199	1	0.00000%
28926	1	0.00000%
28957	1	0.00000%
28974	1	0.00000%
28989	1	0.00000%
2905	1	0.00000%
29062	1	0.00000%
291	1	0.00000%
2913	1	0.00000%
29184	1	0.00000%
29280	1	0.00000%
29284	1	0.00000%
29286	1	0.00000%
29292	1	0.00000%
29381	1	0.00000%
2943	1	0.00000%
29468	1	0.00000%
2951	1	0.00000%
29545	1	0.00000%
2956	1	0.00000%
298743	1	0.00000%
29969	1	0.00000%
30001	1	0.00000%
3004	1	0.00000%
30080	1	0.00000%
301169	1	0.00000%
3013	1	0.00000%
30136	1	0.00000%
3015	1	0.00000%
30163	1	0.00000%
30191	1	0.00000%
301973	1	0.00000%
3021	1	0.00000%
30243	1	0.00000%
30248	1	0.00000%
30258	1	0.00000%
302632	1	0.00000%
3029	1	0.00000%
30317	1	0.00000%
30319	1	0.00000%
30396	1	0.00000%
30436	1	0.00000%
30446	1	0.00000%
30455	1	0.00000%
30468	1	0.00000%
30476	1	0.00000%
3048	1	0.00000%
30541	1	0.00000%
30635	1	0.00000%
306842	1	0.00000%
30697	1	0.00000%
30734	1	0.00000%
3078	1	0.00000%
30780	1	0.00000%
30791	1	0.00000%
3083	1	0.00000%
30871	1	0.00000%
30941	1	0.00000%
309761	1	0.00000%
309876	1	0.00000%
31122	1	0.00000%
31172	1	0.00000%
31192	1	0.00000%
31224	1	0.00000%
31317	1	0.00000%
31318	1	0.00000%
313420	1	0.00000%
3148	1	0.00000%
31507	1	0.00000%
31573	1	0.00000%
31681	1	0.00000%
31700	1	0.00000%
31763	1	0.00000%
31816	1	0.00000%
31820	1	0.00000%
31839	1	0.00000%
31917	1	0.00000%
32048	1	0.00000%
32063	1	0.00000%
3208	1	0.00000%
32106	1	0.00000%
32129	1	0.00000%
321456	1	0.00000%
32148	1	0.00000%
3215	1	0.00000%
3217	1	0.00000%
32195	1	0.00000%
322358	1	0.00000%
32267	1	0.00000%
3229	1	0.00000%
32291	1	0.00000%
32306	1	0.00000%
3233	1	0.00000%
32378	1	0.00000%
3241	1	0.00000%
32410	1	0.00000%
32425	1	0.00000%
32447	1	0.00000%
32497	1	0.00000%
32523	1	0.00000%
325315	1	0.00000%
32576	1	0.00000%
32591	1	0.00000%
32659	1	0.00000%
32663	1	0.00000%
32739	1	0.00000%
3274	1	0.00000%
32752	1	0.00000%
32797	1	0.00000%
328546	1	0.00000%
32866	1	0.00000%
3290	1	0.00000%
32934	1	0.00000%
32945	1	0.00000%
33035	1	0.00000%
33063	1	0.00000%
33091	1	0.00000%
33147	1	0.00000%
33184	1	0.00000%
33209	1	0.00000%
33223	1	0.00000%
33287	1	0.00000%
33390	1	0.00000%
33434	1	0.00000%
33440	1	0.00000%
33469	1	0.00000%
33522	1	0.00000%
33529	1	0.00000%
33547	1	0.00000%
335496	1	0.00000%
336	1	0.00000%
3361	1	0.00000%
33624	1	0.00000%
33642	1	0.00000%
33682	1	0.00000%
337186	1	0.00000%
3372	1	0.00000%
33828	1	0.00000%
33878	1	0.00000%
3406	1	0.00000%
34062	1	0.00000%
34065	1	0.00000%
34107	1	0.00000%
34151	1	0.00000%
34166	1	0.00000%
34181	1	0.00000%
34233	1	0.00000%
3435	1	0.00000%
34361	1	0.00000%
34427	1	0.00000%
34477	1	0.00000%
34482	1	0.00000%
3449	1	0.00000%
3450	1	0.00000%
34674	1	0.00000%
34694	1	0.00000%
34697	1	0.00000%
34712	1	0.00000%
34739	1	0.00000%
34749	1	0.00000%
34815	1	0.00000%
34874	1	0.00000%
34901	1	0.00000%
3491	1	0.00000%
34924	1	0.00000%
34974	1	0.00000%
34978	1	0.00000%
35074	1	0.00000%
35095	1	0.00000%
3518	1	0.00000%
35203	1	0.00000%
35260	1	0.00000%
3527	1	0.00000%
35316	1	0.00000%
35330	1	0.00000%
35407	1	0.00000%
3544	1	0.00000%
35459	1	0.00000%
35489	1	0.00000%
35496	1	0.00000%
35544	1	0.00000%
35637	1	0.00000%
3567	1	0.00000%
357	1	0.00000%
3570	1	0.00000%
35771	1	0.00000%
3587	1	0.00000%
3591	1	0.00000%
3592	1	0.00000%
35985	1	0.00000%
35986	1	0.00000%
359901	1	0.00000%
36008	1	0.00000%
36121	1	0.00000%
36205	1	0.00000%
362058	1	0.00000%
36308	1	0.00000%
36323	1	0.00000%
36381	1	0.00000%
36408	1	0.00000%
3641	1	0.00000%
365	1	0.00000%
36507	1	0.00000%
36530	1	0.00000%
36560	1	0.00000%
36600	1	0.00000%
36659	1	0.00000%
36662	1	0.00000%
36713	1	0.00000%
36778	1	0.00000%
36848	1	0.00000%
36878	1	0.00000%
36881	1	0.00000%
36883	1	0.00000%
36904	1	0.00000%
37099	1	0.00000%
3724	1	0.00000%
37293	1	0.00000%
37387	1	0.00000%
37391	1	0.00000%
37412	1	0.00000%
37454	1	0.00000%
37515	1	0.00000%
37549	1	0.00000%
37552	1	0.00000%
37608	1	0.00000%
37621	1	0.00000%
37669	1	0.00000%
37712	1	0.00000%
37716	1	0.00000%
37726	1	0.00000%
3777	1	0.00000%
37824	1	0.00000%
37825	1	0.00000%
37830	1	0.00000%
3788	1	0.00000%
37900	1	0.00000%
37904	1	0.00000%
3791	1	0.00000%
37929	1	0.00000%
37937	1	0.00000%
37944	1	0.00000%
37948	1	0.00000%
3802	1	0.00000%
38093	1	0.00000%
38130	1	0.00000%
38146	1	0.00000%
38154	1	0.00000%
38185	1	0.00000%
38310	1	0.00000%
38353	1	0.00000%
3836	1	0.00000%
38502	1	0.00000%
38520	1	0.00000%
38581	1	0.00000%
386085	1	0.00000%
38611	1	0.00000%
38653	1	0.00000%
3866	1	0.00000%
38673	1	0.00000%
38683	1	0.00000%
38685	1	0.00000%
38758	1	0.00000%
3877	1	0.00000%
3878	1	0.00000%
3884	1	0.00000%
3885	1	0.00000%
38863	1	0.00000%
3919	1	0.00000%
39203	1	0.00000%
39369	1	0.00000%
39412	1	0.00000%
39495	1	0.00000%
39525	1	0.00000%
39674	1	0.00000%
39677	1	0.00000%
39786	1	0.00000%
39857	1	0.00000%
39922	1	0.00000%
39951	1	0.00000%
40000	1	0.00000%
40173	1	0.00000%
4019	1	0.00000%
40205	1	0.00000%
40256	1	0.00000%
40289	1	0.00000%
4043	1	0.00000%
40453	1	0.00000%
40507	1	0.00000%
40570	1	0.00000%
40592	1	0.00000%
40625	1	0.00000%
40691	1	0.00000%
40700	1	0.00000%
4082	1	0.00000%
40851	1	0.00000%
40872	1	0.00000%
40910	1	0.00000%
40911	1	0.00000%
40915	1	0.00000%
40981	1	0.00000%
40991	1	0.00000%
41126	1	0.00000%
4114	1	0.00000%
41257	1	0.00000%
41357	1	0.00000%
41362	1	0.00000%
41472	1	0.00000%
41487	1	0.00000%
4156	1	0.00000%
41567	1	0.00000%
41577	1	0.00000%
41589	1	0.00000%
41595	1	0.00000%
4166	1	0.00000%
41758	1	0.00000%
41763	1	0.00000%
41798	1	0.00000%
41844	1	0.00000%
41901	1	0.00000%
41909	1	0.00000%
41923	1	0.00000%
41928	1	0.00000%
41951	1	0.00000%
41959	1	0.00000%
42002	1	0.00000%
42081	1	0.00000%
42088	1	0.00000%
42184	1	0.00000%
42187	1	0.00000%
42219	1	0.00000%
42249	1	0.00000%
4228	1	0.00000%
42376	1	0.00000%
4242	1	0.00000%
42429	1	0.00000%
42459	1	0.00000%
425	1	0.00000%
42521	1	0.00000%
4253	1	0.00000%
42560	1	0.00000%
42805	1	0.00000%
4288	1	0.00000%
42917	1	0.00000%
42940	1	0.00000%
42941	1	0.00000%
4295	1	0.00000%
4299	1	0.00000%
43111	1	0.00000%
43114	1	0.00000%
43137	1	0.00000%
43146	1	0.00000%
43348	1	0.00000%
4337	1	0.00000%
43487	1	0.00000%
43513	1	0.00000%
43768	1	0.00000%
43834	1	0.00000%
4390	1	0.00000%
44022	1	0.00000%
44042	1	0.00000%
44085	1	0.00000%
44141	1	0.00000%
44210	1	0.00000%
44244	1	0.00000%
44281	1	0.00000%
44301	1	0.00000%
44370	1	0.00000%
44400	1	0.00000%
44428	1	0.00000%
44456	1	0.00000%
4450	1	0.00000%
44563	1	0.00000%
44630	1	0.00000%
44645	1	0.00000%
44669	1	0.00000%
44781	1	0.00000%
44869	1	0.00000%
44874	1	0.00000%
44893	1	0.00000%
45005	1	0.00000%
45012	1	0.00000%
4503	1	0.00000%
45079	1	0.00000%
45115	1	0.00000%
45139	1	0.00000%
45238	1	0.00000%
45346	1	0.00000%
45485	1	0.00000%
45678	1	0.00000%
45679	1	0.00000%
45726	1	0.00000%
45800	1	0.00000%
4582	1	0.00000%
4584	1	0.00000%
45879	1	0.00000%
4594	1	0.00000%
45957	1	0.00000%
45995	1	0.00000%
46027	1	0.00000%
46138	1	0.00000%
46142	1	0.00000%
46177	1	0.00000%
46204	1	0.00000%
4625	1	0.00000%
463	1	0.00000%
46309	1	0.00000%
46332	1	0.00000%
46350	1	0.00000%
46369	1	0.00000%
4647	1	0.00000%
46505	1	0.00000%
4652	1	0.00000%
46527	1	0.00000%
4662	1	0.00000%
46642	1	0.00000%
46673	1	0.00000%
46714	1	0.00000%
46758	1	0.00000%
46832	1	0.00000%
4692	1	0.00000%
46925	1	0.00000%
46951	1	0.00000%
46975	1	0.00000%
4700	1	0.00000%
47081	1	0.00000%
4713	1	0.00000%
47139	1	0.00000%
47184	1	0.00000%
47250	1	0.00000%
47260	1	0.00000%
47416	1	0.00000%
47513	1	0.00000%
4756	1	0.00000%
4772	1	0.00000%
47817	1	0.00000%
47848	1	0.00000%
47850	1	0.00000%
47922	1	0.00000%
47936	1	0.00000%
48019	1	0.00000%
48117	1	0.00000%
48177	1	0.00000%
4829	1	0.00000%
48307	1	0.00000%
484	1	0.00000%
4852	1	0.00000%
48609	1	0.00000%
48620	1	0.00000%
48653	1	0.00000%
48739	1	0.00000%
48863	1	0.00000%
48917	1	0.00000%
49008	1	0.00000%
4902	1	0.00000%
49129	1	0.00000%
49287	1	0.00000%
493	1	0.00000%
49323	1	0.00000%
49324	1	0.00000%
49362	1	0.00000%
49374	1	0.00000%
49456	1	0.00000%
49482	1	0.00000%
49554	1	0.00000%
49560	1	0.00000%
4957	1	0.00000%
49596	1	0.00000%
4962	1	0.00000%
49718	1	0.00000%
49733	1	0.00000%
4975	1	0.00000%
4978	1	0.00000%
49814	1	0.00000%
49837	1	0.00000%
49841	1	0.00000%
49916	1	0.00000%
4995	1	0.00000%
50025	1	0.00000%
50081	1	0.00000%
50141	1	0.00000%
5021	1	0.00000%
50262	1	0.00000%
50426	1	0.00000%
5047	1	0.00000%
50493	1	0.00000%
50533	1	0.00000%
5057	1	0.00000%
5078	1	0.00000%
50782	1	0.00000%
50836	1	0.00000%
5088	1	0.00000%
50931	1	0.00000%
5097	1	0.00000%
51084	1	0.00000%
51216	1	0.00000%
51310	1	0.00000%
51397	1	0.00000%
5143	1	0.00000%
51505	1	0.00000%
5156	1	0.00000%
51594	1	0.00000%
51630	1	0.00000%
51634	1	0.00000%
51713	1	0.00000%
51945	1	0.00000%
52061	1	0.00000%
5211	1	0.00000%
52124	1	0.00000%
52195	1	0.00000%
52335	1	0.00000%
52365	1	0.00000%
52406	1	0.00000%
52435	1	0.00000%
52442	1	0.00000%
52568	1	0.00000%
5257	1	0.00000%
5258	1	0.00000%
52751	1	0.00000%
5286	1	0.00000%
52879	1	0.00000%
52922	1	0.00000%
5293	1	0.00000%
5294	1	0.00000%
52947	1	0.00000%
5295	1	0.00000%
5297	1	0.00000%
5299	1	0.00000%
5307	1	0.00000%
53129	1	0.00000%
5315	1	0.00000%
53165	1	0.00000%
53173	1	0.00000%
53183	1	0.00000%
53206	1	0.00000%
53268	1	0.00000%
53283	1	0.00000%
53327	1	0.00000%
5334	1	0.00000%
53355	1	0.00000%
53358	1	0.00000%
53406	1	0.00000%
53409	1	0.00000%
53606	1	0.00000%
53725	1	0.00000%
53801	1	0.00000%
53880	1	0.00000%
5389	1	0.00000%
53896	1	0.00000%
5396	1	0.00000%
5398	1	0.00000%
54	1	0.00000%
54012	1	0.00000%
54018	1	0.00000%
54124	1	0.00000%
54232	1	0.00000%
54315	1	0.00000%
54340	1	0.00000%
54341	1	0.00000%
54352	1	0.00000%
54398	1	0.00000%
5447	1	0.00000%
54484	1	0.00000%
54530	1	0.00000%
54547	1	0.00000%
54643	1	0.00000%
5469	1	0.00000%
54697	1	0.00000%
5476	1	0.00000%
5477	1	0.00000%
5485	1	0.00000%
5486	1	0.00000%
5508	1	0.00000%
55106	1	0.00000%
55124	1	0.00000%
5513	1	0.00000%
55217	1	0.00000%
55397	1	0.00000%
55422	1	0.00000%
55429	1	0.00000%
55435	1	0.00000%
55519	1	0.00000%
5559	1	0.00000%
55616	1	0.00000%
55817	1	0.00000%
55847	1	0.00000%
5588	1	0.00000%
55889	1	0.00000%
55916	1	0.00000%
55944	1	0.00000%
55945	1	0.00000%
55968	1	0.00000%
56020	1	0.00000%
56058	1	0.00000%
5606	1	0.00000%
5609	1	0.00000%
56097	1	0.00000%
56147	1	0.00000%
5620	1	0.00000%
56217	1	0.00000%
56232	1	0.00000%
56242	1	0.00000%
56248	1	0.00000%
56256	1	0.00000%
56325	1	0.00000%
56384	1	0.00000%
5652	1	0.00000%
56536	1	0.00000%
5655	1	0.00000%
5658	1	0.00000%
56685	1	0.00000%
56696	1	0.00000%
56709	1	0.00000%
5673	1	0.00000%
56737	1	0.00000%
5681	1	0.00000%
56866	1	0.00000%
5690	1	0.00000%
5699	1	0.00000%
5705	1	0.00000%
5709	1	0.00000%
5717	1	0.00000%
57282	1	0.00000%
5731	1	0.00000%
5733	1	0.00000%
57350	1	0.00000%
57451	1	0.00000%
57584	1	0.00000%
