Female,Leaf,Male,Seed,Stem,Tau,Gene,Tissue.Specific
8.53521286386219,16.2041234990463,10.3233131170923,13.3779195271256,12.4517047717514,0.442938984868806,FUN_021510,NA
1.9557120135362,0,11.0277002537171,2.79887804573177,0.703111784598529,0.885907724282771,FUN_021511,Male
0.898031026623767,0.723503592074301,3.11926378605141,1.17883779758654,1.89840181841603,0.658206370185754,FUN_021512,NA
1.01785825506382,1.51859824423392,0.119039642918686,1.43250233431963,0.948726545935047,0.440226775341643,FUN_021513,NA
6.48577963672721,18.9249782186102,1.65415503805757,0.775551182622721,2.38555784060215,0.872361900170807,FUN_021516,Leaf
10.6740326013514,10.3406733720021,15.2691234282237,19.4263418735583,4.59726936083654,0.572902413321572,FUN_021518,NA
8.03461304924109,8.15413637918135,5.14157744313435,18.6725061803432,8.80009335500707,0.669988787441222,FUN_021519,NA
0,0,1.40945754722065,1.02794949649402,0,0.7355594507344,FUN_021520,NA
0.567177490499221,1.58663068437347,0,0.326547866367461,5.23368922370334,0.875968246325454,FUN_021521,Stem
1.5600830973464,3.08061140177622,0.579557969538418,12.0465176395704,5.88920272136359,0.802535565511483,FUN_021522,Seed
36.2535009273238,0.272990790454943,8.85925207963562,0.814679896881823,48.0944833255462,0.804925736837963,FUN_021523,Stem
18.4691046860679,17.8971170052402,15.5084571976333,33.9056276437005,19.9528259165233,0.573209178958789,FUN_021524,NA
0.100045896865247,0,0,0.806408656732378,5.70695506862467,0.935892104975074,FUN_021525,Stem
1.63246725382382,0.736122840773271,2.500466917994,44.4829705443838,0.183953664575197,0.972960548524277,FUN_021529,Seed
0.783329244407025,0,0.618375715161708,0,23.7546644983522,0.980507232431801,FUN_021530,Stem
3.80555748950431,10.4091510817865,3.15995536418172,0.24344655956767,18.6222151470182,0.801123975091678,FUN_021531,Stem
1.08301869128409,1.94951550506912,1.635569026394,0,0.27650463439268,0.634784721892022,FUN_021532,NA
8.49047516080653,24.8214976934582,23.3852715955448,4.99575826728402,25.7405441365315,0.516805128999702,FUN_021533,NA
1.36656895355791,2.29371609806164,5.39398381975294,81.4328741753857,0,0.975395396313981,FUN_021534,Seed
0,0.959190368280323,1.57896617269131,27.6378239625551,0,0.974850843709744,FUN_021535,Seed
3.9935968007504,0.496522072992167,0.700583310236146,13.5402112354367,6.14188823605186,0.822426609660102,FUN_021536,Seed
6.21396181640814,1.45532331739084,9.12637262376589,22.2146384723657,1.27287478246285,0.830224130629524,FUN_021537,Seed
8.23711217523869,0.485107772463612,7.75741673020101,58.1574243152946,3.45494583811346,0.928283917012483,FUN_021538,Seed
4.59544152934369,7.27661658695418,1.36895589356488,3.44451697661401,0.218207105565061,0.713362777348036,FUN_021540,NA
2.0006057816205,1.77771943450394,1.82705423860337,1.59223924544696,4.24499626582887,0.630494680193779,FUN_021541,NA
41.1932114447773,36.4943723649243,30.5921378803117,43.3031283850286,60.3021754085092,0.495647393395742,FUN_021542,NA
2.05730744281081,0.511568196416172,2.64664806089211,3.44814756104259,0.575273278307888,0.629475608333651,FUN_021543,NA
8.18069359869596,7.8049188871029,36.4367301533777,9.22162228104824,15.4949463489436,0.772458739449871,FUN_021544,NA
9.00287385987144,11.664526086625,38.1037522334467,10.0938571004666,18.5229323153658,0.737410702100815,FUN_021545,NA
0,0,0,0.0558237355101187,0.732031549517749,0.812884783293138,FUN_021546,Stem
1.50869212472793,3.09498758831784,3.04364527002592,1.73723464907489,2.53120242455471,0.395983812925491,FUN_021547,NA
2.52249479452918,0.537635365660309,2.97115745689321,0.414944581785405,12.3940246106779,0.881755739033867,FUN_021548,Stem
0.157401369298688,0.132095074191969,11.9906825293938,0,0,0.979545205155785,FUN_021549,Male
18.5774789053958,23.6641150922066,18.1692812167473,27.1963251772108,23.2498625258619,0.38203940688867,FUN_021550,NA
12.5724343727327,6.16833190678731,6.87110554270066,9.52138221127586,7.17985303118883,0.519142578217818,FUN_021551,NA
44.1579186214227,58.9380411555264,20.8945899544114,12.8768708637569,72.1059638047492,0.6187650581256,FUN_021552,NA
26.5203558073576,41.4753178821864,11.8108574694322,10.1283114137524,52.5309524289784,0.655604804269044,FUN_021553,NA
165.674135192086,206.288679952026,61.3119521582833,69.1037848142525,160.270060059422,0.556905160647995,FUN_021554,NA
32.3093074505154,41.2733973174739,22.550025298226,48.1012810692842,34.2863931359145,0.455697542495555,FUN_021555,NA
0,0,0,0,0,1,FUN_021556,Female
0,0,0,0.158506811046979,9.46891417944735,0.978700044035946,FUN_021558,Stem
17.407986054553,67.7242570445402,4.69670505450425,18.0574292880959,16.4053711182495,0.830634066719782,FUN_021559,Leaf
2.42513962519718,1.39253017933082,1.66255176413908,0.496037812235852,2.32883471802305,0.48138794381368,FUN_021560,NA
7.04393086508018,2.73197970965556,6.77908180775378,5.96204971641216,11.9356364327496,0.613508108937234,FUN_021561,NA
9.06583703067803,13.4939162013858,8.37204998853626,64.5554032011674,13.1295363858705,0.860656083028014,FUN_021562,Seed
48.3252946201915,66.3839667380674,10.3384689878598,50.3300402889536,2.4718773677292,0.662281848552933,FUN_021563,NA
22.6303818709189,259.029358954101,8.99446801943802,0.814328741753857,0.939313399737098,0.973491441202763,FUN_021564,Leaf
10.2785779621088,82.9392407023894,9.73140791191527,2.96394490963335,2.68808056925204,0.93592656491292,FUN_021565,Leaf
134.773016217045,10.5145850751283,67.9977918758613,17.808157951157,14.0135774369811,0.83516135883579,FUN_021566,Female
9.16740006345096,1.04411868213848,9.97662257328471,2.120647764984,14.7488682941176,0.689530617979495,FUN_021567,NA
6.06109095104196,5.34821296253271,4.31994208286109,12.4430029961287,7.71389168640122,0.614604883017708,FUN_021569,NA
17.758563551485,11.957906591228,17.7821666591189,18.8200420316447,16.1495988024975,0.320056784610751,FUN_021570,NA
21.8886986920959,16.6995733182617,23.1343697408915,25.1524081385844,27.2013210192704,0.358548810776567,FUN_021571,NA
0.672977022384721,0,25.8869226393827,0,0,0.987351523478949,FUN_021572,Male
28.0698840893258,5.34014556054841,22.5235151304492,23.4881215308595,17.0468734714909,0.507449150408102,FUN_021573,NA
5.74709947596193,0.878525732812952,4.1319443082204,9.94461966060774,42.2569597105094,0.898162478519252,FUN_021576,Stem
0.415999666744833,0.930978886860314,0.583819425196789,5.26918597605437,0.814265485840209,0.862931697661212,FUN_021579,Seed
31.1734540799316,38.0531260858751,51.0347505184318,50.4616826857308,23.2329457513346,0.438017626869865,FUN_021581,NA
39.1234306467275,21.2410182870498,65.2955936075356,77.7898245412237,42.6724092955357,0.565662154650716,FUN_021582,NA
8.69437003885498,3.77949637650754,6.56724238990019,16.6376950222347,23.9661423593566,0.696979012092302,FUN_021583,NA
10.0034539745892,4.5732296196647,8.23492662909154,9.41226203059153,2.15504850387785,0.502055669787092,FUN_021584,NA
64.8097688895919,85.6346056594167,43.6806749468812,23.2472271504835,39.3202866262518,0.599209661679293,FUN_021585,NA
3.32561167278737,6.26258485612701,0.768381695097709,1.96139395863295,8.16516911146679,0.682556680671418,FUN_021586,NA
9.22284419313606,0.462091710266433,154.959312105334,0,0,0.986224456155894,FUN_021588,Male
19.0415233317934,28.46877013056,14.4001714949448,31.7045323456168,13.3751037206584,0.521979411099225,FUN_021589,NA
0.504917043081636,0,0.0797183150871117,0.174421149505511,248.355177650209,0.998609269020214,FUN_021590,Stem
6.62853594403979,22.8258816847699,4.83963181926744,16.7165834115808,9.04560272388826,0.668185351834972,FUN_021591,NA
13.3554151610702,2.47819290879543,10.172170483144,67.5805916644126,62.632622271288,0.735707390016225,FUN_021592,NA
42.2752853681315,140.485745323068,27.5859087917758,247.516574170308,19.6722605352477,0.81348554938643,FUN_021593,Seed
17.6218788426498,18.0957705299452,54.5399829373119,29.3467725657835,14.8326057951773,0.704479577958963,FUN_021595,NA
53.3795730571111,26.8248153841107,15.3079432335497,11.7778620276264,29.427909543949,0.685436615411727,FUN_021596,NA
34.9295024529401,16.4230072621214,8.97558907606889,25.0199555437417,3.61109041546527,0.686448211574415,FUN_021597,NA
1.08475034899109,0.179085047543144,0.645752178930536,0.491438373147071,15.9766489668676,0.959057694547276,FUN_021599,Stem
17.3203325497466,14.1531291803054,18.650473117918,7.21660919177637,13.1435171214604,0.440019903797028,FUN_021600,NA
113.686906561945,189.650303284157,295.593985822083,164.482855071985,38.7422073226392,0.656784590728975,FUN_021601,NA
50.6060251481066,23.3583968929649,66.915252860291,24.4469341339942,100.027601054206,0.668070899424871,FUN_021603,NA
6.26446556980455,9.34629784455844,4.8079246780912,5.33493339465041,5.91197798122639,0.511945375763776,FUN_021604,NA
19.6638524121842,18.9682589682401,12.4005869819327,31.5239770590557,24.7432147119393,0.516001307986377,FUN_021605,NA
55.1895684096093,250.931155196767,317.537797940114,206.657445037233,43.923244489535,0.64890935672923,FUN_021606,NA
16.2702091882424,2.96534015814767,13.2981091294824,18.8768144057975,25.668750077439,0.594596656273535,FUN_021607,NA
0,0,0.0607029371764245,0,0.919205773443031,0.829863243831563,FUN_021608,Stem
0.220867090331791,0,0.268241357522849,0,0,0.891087531355378,FUN_021609,Male
69.3258602633153,142.353542323683,30.2319568619734,30.782352437174,11.6123142434066,0.799422618831339,FUN_021610,NA
18.7095713096201,18.1829130682705,14.8285518826663,37.3368118748804,23.0109311323155,0.596525114771082,FUN_021611,NA
26.3815016345867,22.1400006317819,22.0463614088656,23.6733820007132,36.0488869890475,0.474962079217224,FUN_021612,NA
134.14441445402,13.7454619748061,389.166530238057,20.7193123284162,105.370009187312,0.858749824424886,FUN_021613,Male
25.8465860127808,37.6894894475915,19.8498604566908,62.1162389058756,26.7836535621486,0.643265041311938,FUN_021614,NA
22.6135061200831,17.9392203105671,10.5688295049047,32.3545379274016,11.8915550146865,0.606734375828679,FUN_021615,NA
0.0827133840311365,0.277660369765357,0.261182374430142,0,2.18565998830793,0.857834064427941,FUN_021616,Stem
39.7281679818486,56.860362753678,37.011123099363,70.903705237819,29.0641488770466,0.539522170803242,FUN_021618,NA
0.531603990390391,0.0892270110028208,0.377692905095597,88.5144926907081,2.67568966654831,0.989466834224823,FUN_021619,Seed
7.66997568650991,27.339941817902,8.98861605585999,0,0.198993901301471,0.870776941121912,FUN_021621,Leaf
1.14294857933934,0.767352294624259,4.33087864509618,0,0,0.872134291023371,FUN_021622,Male
4.23457972345306,0.220388387489996,0.932891614152571,0.566982587818177,23.3789257881521,0.942352932328986,FUN_021623,Stem
49.3842436025901,24.6679317981012,45.4182402693258,146.774672567269,54.515509282307,0.761852262686173,FUN_021624,NA
10.9014146143316,14.424280474899,24.2469814439324,4.94782020306141,1.60202685098399,0.731730017254044,FUN_021626,NA
13.948978282156,8.42033783152167,14.8270247206912,0.634027244187918,0.19245760527332,0.677853412558836,FUN_021627,NA
71.3480438200522,73.2802353000629,65.738260915442,57.3676367325105,72.1214289500506,0.271708023230649,FUN_021628,NA
19.9401512900869,0.907620993641596,5.33598399373409,0,0,0.928473054989603,FUN_021629,Female
0,0.336737044183518,0,0,0.12622352516064,0.906347133533617,FUN_021630,Leaf
69.4917538543274,42.1600438763885,37.4478459876226,8.71354564005527,29.4631164570345,0.659237602108564,FUN_021632,NA
6.19192392857088,0.738576583575849,2.67973116165326,0.108577165567181,2.1752520836017,0.791910708584246,FUN_021633,NA
3.86844134545623,0.249730036712037,0.822183569212045,3.01960164595118,37.1629941770791,0.952591414540187,FUN_021634,Stem
6.44105012199116,78.5874591391051,2.00454255843429,0,0.116896663695568,0.9757242387891,FUN_021635,Leaf
76.270116115597,60.3682849505034,38.3805846172091,85.4873379528943,124.457460985819,0.580552530776617,FUN_021636,NA
5.11421059229806,5.92700682772732,4.32563545061059,13.3552542634692,9.04000865912395,0.625513729282665,FUN_021637,NA
4.39344409948243,31.7228498063347,4.79886736315602,2.43403755776977,1.63415541145702,0.911073363918461,FUN_021639,Leaf
25.9459442099228,26.5177938982985,18.9012830543357,33.5532267398757,39.0600374143121,0.460864343934037,FUN_021640,NA
34.4283118476943,113.34635212683,6.36535609581646,2.42809695150236,4.00506712745998,0.915090655346772,FUN_021644,Leaf
0.725681637675772,0.974415612221281,0.54422416836526,0.846055835588422,1.62080963332778,0.537904259063361,FUN_021645,NA
1.1157355179265,0.18270292729149,16.1978298531871,17.4381508335169,1.57515302393826,0.771848178127576,FUN_021647,NA
23.4530635924065,28.8415130261809,36.6096370955854,39.1909135873096,18.5749518292685,0.449095106202606,FUN_021649,NA
2.12491848553229,1.18885566772772,8.38726498170034,3.67021404734133,0.222817114837562,0.808893032437162,FUN_021650,Male
12.8931597393841,20.6715312021229,19.4447612636971,11.190095634985,1.61428726055785,0.557853222493237,FUN_021652,NA
6.18358506903794,5.94306522061033,20.3359794882832,11.5667919236874,4.10028964181693,0.719932656192362,FUN_021653,NA
27.5347471728267,25.3475987262717,46.5267809077316,82.3323299848179,49.9641011133903,0.635584193821082,FUN_021654,NA
172.421957111763,48.2335728049534,176.947327499644,138.978771925992,141.702135731768,0.432849455777499,FUN_021655,NA
6.71847180625404,2.57040405173745,5.1087067187161,6.39944001378276,7.89446728679881,0.455531912954604,FUN_021656,NA
14.1098244454854,13.5329249785637,29.2353923030609,28.8555619360606,49.1366231532953,0.648696543479423,FUN_021657,NA
17.2704544787312,7.78961255208589,19.7297402723841,34.5607195693417,15.9875493532767,0.644574615056663,FUN_021658,NA
49.6456853565754,59.54555532778,33.047793289688,39.583735066968,47.5106965227918,0.428146908938752,FUN_021659,NA
15.5223910411952,24.0494210773301,15.5250305247861,19.895704081584,17.7643745578036,0.424954623309243,FUN_021660,NA
16.4550979290179,13.6543570072846,8.46538166535344,5.42885827835905,15.5873678717983,0.469790513114217,FUN_021661,NA
60.3557701559163,50.3466995878071,51.8266453081445,45.5954270838387,106.874121663775,0.60945526563506,FUN_021662,NA
13.3323067798759,11.3627166703977,10.797451567101,24.6983222773697,13.9077056294215,0.595763931534628,FUN_021663,NA
58.8774658876063,35.5162510134834,33.6254466752686,31.3271821964325,50.7450759294266,0.484885637851209,FUN_021664,NA
0.693216932832382,2.96171061083047,16.7156719635291,7.72829950402992,2.93403789813672,0.819228819181836,FUN_021667,Male
9.03237003589702,23.3303694545698,25.6034431977606,16.7698893401898,24.1721970667879,0.423546815783613,FUN_021668,NA
5.26129047119794,2.98183092748014,10.0328099047405,1.73094032063622,19.6030622553829,0.788238146258222,FUN_021669,NA
45.8754160889493,77.4684772106224,63.0784454512619,84.738445660431,28.7572719900798,0.490807960626389,FUN_021670,NA
54.1701184701695,42.7254178858692,66.656321533579,42.6265909263747,24.8042212900037,0.505269903437518,FUN_021671,NA
97.4932552319943,21.4841281583149,39.2281744545688,60.9702545108016,131.588881700726,0.666038400808268,FUN_021672,NA
39.271511340876,45.0925343993328,76.244497118415,47.6013798711747,38.2404339802346,0.552094035377048,FUN_021673,NA
24.2387473492325,6.84395289800014,19.8498604566908,128.923156952743,19.8106496065937,0.888860380232095,FUN_021674,Seed
13.8007756620227,5.82129326956334,13.8036385934459,30.0771228755064,17.0928899359298,0.65948537796496,FUN_021675,NA
3.27452776781105,2.57343757343501,5.41202641371448,3.91558767811959,17.8595293021717,0.821953246675935,FUN_021677,Stem
0.257749224042357,0,1.31126640830076,0.643053827960525,0.144145923949585,0.705808418288223,FUN_021678,NA
0.424744404484214,0,0.0894137858409496,0.684720863937177,0,0.719381228683238,FUN_021679,NA
0,0,0,0,0.249414653320424,0.947073974584312,FUN_021681,Stem
3.67342732701245,3.29993064972161,10.6192669109869,19.9281546678859,5.59885309958088,0.759313807355125,FUN_021683,NA
15.5331783035128,7.85030205848538,10.6023998685055,1.11171159283803,4.77840048150792,0.678627757895223,FUN_021684,NA
37.1040136366015,36.0281260280902,36.5527918165892,44.49015564704,25.8522198849337,0.388748402349934,FUN_021685,NA
19.3903216693888,21.8370901753769,12.245685057859,15.8274176672557,13.2226992327485,0.44053329288945,FUN_021687,NA
3.93974902002685,9.04379490092876,11.9830954830714,3.00213361015247,2.29645381260003,0.683460687799051,FUN_021688,NA
0.830777601722428,0,34.5405060810259,0,5.01780216321417,0.960636389313084,FUN_021689,Male
12.0873243647816,5.97103714788008,14.2970056022468,31.421044697898,19.5842631321053,0.665130092674502,FUN_021690,NA
1.13606334693368,1.01697292058637,26.1874665061162,0,0,0.976199936620534,FUN_021691,Male
6.01584225361943,0.907620993641596,52.7195218580928,49.0348489658236,0.765484604200012,0.781660537233159,FUN_021692,NA
2.12622051891804,0,16.3469439055101,30.1780651355841,0.232647281668631,0.870195389841332,FUN_021693,Seed
85.3877834481432,1.25608262512899,14.0603178234893,2.06813648699392,19.6808521849678,0.911024103785509,FUN_021694,Female
3.35852413539512,0.131477807490138,4.46776454204334,5.41194594727381,27.1305867351512,0.895776897103831,FUN_021695,Stem
4.92634163176467,8.61313800088454,2.3495753193634,3.45674241397555,2.00171620309173,0.687680041507645,FUN_021696,NA
22.7401619631549,37.0275400378982,22.0783271191883,42.5279376150871,8.68291891999015,0.571462644871777,FUN_021697,NA
586.526514263648,1226.941508226,495.183126035662,183.805630281585,735.065704095016,0.673792254174627,FUN_021698,NA
21.5106494345974,28.6857869513834,29.1544825457646,40.037829802898,10.999854286395,0.545616959852255,FUN_021699,NA
22.0915632549447,34.3664206235293,11.0592079687277,15.4334685341921,26.3290252196985,0.561290218086786,FUN_021700,NA
4.17036847485769,3.70575010574642,11.7162590988273,3.81344191260343,4.63024833760007,0.709487952499304,FUN_021701,NA
3.47051573830643,25.278662830721,5.68615794332289,16.1734736209447,7.00365254189941,0.73700335005666,FUN_021702,NA
102.177077139723,1.01041784651261,1343.94156506405,0.519890663857588,0.524420391827632,0.984341506440005,FUN_021703,Male
26.6821096294677,17.6926642603323,68.9110876116559,4.74136094179829,23.902730319212,0.785942523195034,FUN_021704,NA
4.36398548475021,0.348796497556481,0.820242167631852,3.23039500861034,4.05306173353284,0.575279559542664,FUN_021705,NA
21.3494168593575,14.4928235267714,27.1156584351776,12.5375896843613,21.7301340221206,0.479308205748075,FUN_021706,NA
185.835371128252,118.668775445128,71.5529087521184,55.0294622662842,45.3010786865158,0.686589161757533,FUN_021707,NA
8.00632636671538,0,11.0606187619372,3.24110941991585,19.9914619352268,0.770530615485026,FUN_021708,NA
25.9498833757346,2.70235177202893,136.220134659475,19.3026072119433,48.8007247106945,0.856665079322309,FUN_021709,Male
4.95697302361049,6.69320503681071,5.202936991952,2.8220496777373,8.46754115042392,0.524710448695035,FUN_021711,NA
16.7180862240864,8.3681090749973,16.3846908511047,12.1213301215086,20.6614853081917,0.477001577789989,FUN_021712,NA
0.166743161442079,0,0.157956449257487,4.262445757014,4.65788244571572,0.765718598802385,FUN_021713,NA
19.5376506280098,31.9106259105942,23.446350853025,49.0299674477583,15.2687951132764,0.629632977762069,FUN_021714,NA
32.3843237838628,53.2743765202252,42.6283888496147,41.6509126929841,12.6430448972379,0.512366085644984,FUN_021715,NA
52.466228166455,8.59559596829618,61.6922343317926,3.49392915674431,9.82709698942445,0.756280428820709,FUN_021716,NA
32.9540354563639,51.9940510970922,17.6500047875215,95.3128417324274,15.2899630993559,0.750969612011242,FUN_021717,NA
24.9572204712456,24.9103170269815,36.4946552494112,43.4897954890526,27.73332371544,0.473037311194428,FUN_021718,NA
35.4098916333202,3.72391554744126,17.818168857006,30.2483209485982,115.262769229907,0.847319692845743,FUN_021719,Stem
4.69940508107001,6.76089521719917,2.02352946403159,7.25253300099228,15.6049858212839,0.725340171356915,FUN_021721,NA
3.06387056142227,0,1.66805550056225,8.39420103544592,32.4376781297977,0.913431471578674,FUN_021722,Stem
0.430562820983998,0,1.08766358666799,5.5032261999804,13.8696023263272,0.886982700599161,FUN_021723,Stem
2.44917552715573,3.83676147312129,1.80453276879007,2.53816750676527,2.67091164928662,0.484613137358636,FUN_021725,NA
0.972453487393693,1.22416008327489,1.04184350463294,1.10976660938831,2.92801385437095,0.651210368402015,FUN_021726,NA
4.59474509204289,3.72890070881668,10.8416908518472,6.97684598022046,9.08539022869786,0.540900048304832,FUN_021727,NA
4.77579886927605,4.05625583657217,12.1733697995266,10.9322546566498,6.66105901198607,0.556619045248916,FUN_021728,NA
23.6185029110762,33.0353743452456,19.0888434423768,6.59094615264037,9.70429044557715,0.638883503844508,FUN_021729,NA
2.35733144488739,1.31888675638544,0.465231104453691,3.05373278157696,0.617969341932301,0.627306069621963,FUN_021730,NA
4.55842649771597,6.91065809193777,19.1533741248771,10.286257790575,2.96047067199381,0.734320192722148,FUN_021731,NA
2.25483877337055,0.229371609806164,20.6050181914562,3.18650377208031,0.773805089028273,0.928371928363519,FUN_021732,Male
0.544654196652682,0,3.58300730265177,1.56790130782933,10.2801542513503,0.874158648129545,FUN_021733,Stem
0.898031026623767,0,4.88369582664615,3.79158355948886,0.62777837910583,0.750141849609667,FUN_021734,NA
1.86995068202038,1.20202337290825,6.532865466759,30.8551565440913,1.65209019007724,0.921315114961316,FUN_021735,Seed
8.14726832706694,16.7984523708041,4.70128273974256,2.28583506457223,5.72434758842553,0.743663207279161,FUN_021736,NA
0.423423955558357,0,1.95413134029599,0.337545592436832,1.8443022847306,0.647650407084611,FUN_021737,NA
2.09540572878879,0,10.3975459535047,1.55110236524544,1.50666810985399,0.883502187807424,FUN_021738,Male
19.8081683777675,36.6205557583363,32.5651514438323,18.1001846017175,30.2272174872747,0.447794811469743,FUN_021739,NA
2.88766160504462,0.894792428360443,1.718450816922,1.95669096958524,4.89134744144295,0.67120551940414,FUN_021740,NA
20.0430113188493,14.3127884519046,89.1805324865819,107.066526741898,31.4566098413864,0.709092111828304,FUN_021741,NA
20.7409651798755,39.3430625633624,36.5596299936791,34.1067254550015,29.3161862730912,0.384147545714722,FUN_021742,NA
1.42188245882097,0,5.43508083933201,1.16332677393408,7.15667352180646,0.755038472799884,FUN_021743,NA
0.401247905512747,1.34694817673407,0.844674913050673,5.08233540952762,2.01957640257024,0.790566487942697,FUN_021744,NA
0.955352155982731,1.1545270086292,0.181001767082287,2.37615681484408,0.961703048842973,0.653317289035276,FUN_021745,NA
19.2856398962863,14.6520853237689,14.7750376418199,25.2595556876102,14.6260517456581,0.494614671524601,FUN_021746,NA
10.9644577877223,11.2756326983683,13.2559583135669,8.33201596712959,7.20387814499072,0.424067512139669,FUN_021747,NA
56.8628774534385,637.356129442632,21.1676935160562,0.405474892159597,4.79195479752317,0.973588054443911,FUN_021748,Leaf
20.940961002083,12.595368523481,25.959895628516,31.6909601999209,50.5004546227077,0.636554637184507,FUN_021749,NA
1.70226384156923,2.44899668497104,0.614309027673217,1.09207207146874,4.55934672701464,0.708253310581381,FUN_021750,NA
8.95501361760038,11.6338018913356,14.5379259682806,11.8845026294862,16.9341007276547,0.439859635655267,FUN_021751,NA
6.01090840448171,6.77734508390769,9.7800407359608,10.3821961235772,6.52431281876555,0.429296980604092,FUN_021752,NA
0.436879958898049,0.407378148690485,0.574802908977533,0.125765056641522,0.610811395886753,0.487310364829748,FUN_021753,NA
4.39373495973397,1.15506713822388,2.63271833425583,9.18905695958036,4.59613071827039,0.707241448996119,FUN_021754,NA
5.92700477571687,0.602919660061917,3.75729501501648,0,9.54850914619967,0.770701786981595,FUN_021755,NA
0.856638814975778,0,19.5714055003845,0.217589510154671,0.760882492351114,0.971419460429274,FUN_021756,Male
17.8637107094584,26.5675030063255,11.3529777432152,28.1207047512123,16.8443326813892,0.480147557894818,FUN_021757,NA
11.522488033254,13.1945159011409,12.3264658082234,12.3689619018716,18.3268269765002,0.456326850661195,FUN_021758,NA
0.0266365135015524,0.804744461523322,2.39712297888003,0,0.268135850058761,0.837777581407005,FUN_021759,Male
0.357171431043544,0.559527714830188,0.488727624880645,0,0.868902347444205,0.476865166337299,FUN_021760,NA
1.55898186221886,0.168817504817337,2.93777934759024,0.781755592083702,0.379680363683206,0.746514477672654,FUN_021761,NA
1.66051020017225,5.57416289491207,2.43441684846208,1.2291754592511,1.49245425976103,0.728778698814293,FUN_021762,NA
2.89790153981428,3.7415227131502,4.78649117395381,1.07807114747556,1.23418557934848,0.594834600223392,FUN_021763,NA
23.4082095227728,29.9700336859572,17.8417033676871,37.8541402133051,18.0668266441344,0.525389130975578,FUN_021764,NA
9.80676602506465,2.24252795984773,15.989579411447,16.6384986979676,31.3878515319051,0.71146458549535,FUN_021766,NA
8.9855928016884,13.9026180437807,8.93243720551087,22.9289426109517,5.32762275021165,0.669830666003324,FUN_021768,NA
0.665208167869457,0.22330357780071,0,0,0.418518919403886,0.723632197884175,FUN_021769,NA
1.36399052157006,1.9907724624686,0.187262834497083,2.86807607158591,1.64169968573713,0.58538584495951,FUN_021770,NA
13.6759709320949,8.070429305531,10.3916197375153,6.67119888751331,15.5224600095146,0.493800945754243,FUN_021771,NA
35.8562519774977,47.3410930449933,61.573744771906,93.5763729559256,59.0648592078452,0.563113574011033,FUN_021772,NA
294.942514473838,62.5732836388585,240.267615952609,608.954404258251,24.8600238125909,0.795228899230832,FUN_021773,NA
13.87475825198,9.24797088142782,15.4212063308953,26.9063732999149,16.4502946416528,0.587066615852063,FUN_021775,NA
18.9163232764052,6.38873584744509,27.6805393524496,224.52562494351,5.58780351750895,0.946979288012248,FUN_021776,Seed
15.1036103194555,19.8883454237239,12.164626872795,23.8293248324432,12.5650120356076,0.494555100482626,FUN_021777,NA
14.7016369681149,38.5455290737165,19.4096417772077,24.1671755617274,31.4167639640421,0.531966523743316,FUN_021778,NA
1.33450420716158,1.41467182807824,2.99411302978018,2.42630537580292,3.00491907942947,0.402909610760181,FUN_021779,NA
1.12913054815562,0.947593938957418,9.11927958804794,2.21279888375256,2.0765477576226,0.842892654324855,FUN_021780,Male
15.8134868597545,9.32561287234581,6.4385524710796,18.9471767675307,31.6848462138841,0.677168799830641,FUN_021781,NA
39.3588079027687,103.194083063417,29.3919298750407,65.7906742101435,31.2644809857833,0.677365615119778,FUN_021782,NA
10.5208655838768,12.4494080435379,18.7701609339419,53.2436979266678,9.86268727140824,0.803136122951198,FUN_021783,Seed
13.8183512925531,18.2505410613337,17.1674468814623,23.4761439064175,6.69856497489139,0.519305706444097,FUN_021784,NA
10.4047732739857,10.478327885214,5.33892798490305,1.4976160767887,3.81862434738856,0.5885394153955,FUN_021785,NA
28.2113161534491,39.9740636406905,33.5672436991194,8.73913771638285,53.8266369246008,0.587500992468192,FUN_021786,NA
2.01365478659785,0,1.40620161346167,0.423607011453067,0.714661875515959,0.679555062546267,FUN_021787,NA
2.14197030053965,0.312625008920994,1.17628802706316,0.804275300497636,2.10933535379559,0.523526907306732,FUN_021788,NA
4.27547431530642,0.42630683034681,4.21057646051017,2.63217371071954,11.6652636990211,0.790230453710278,FUN_021789,NA
10.0360823949293,22.3132702019437,7.7155544557746,25.9074558535952,6.6444063644561,0.634380062187194,FUN_021790,NA
6.86405887759225,6.171949166372,5.26657161142006,22.0481208073746,5.13379321832561,0.78054131456665,FUN_021791,NA
10.5466968651057,11.7654143382927,3.45214964464188,3.22121514214654,9.34635166355718,0.539868571655392,FUN_021792,NA
3.60912153917565,0.599115750534713,8.39079274825416,5.71999578855496,47.609761692137,0.919430544261375,FUN_021793,Stem
102.836688102835,53.3665374784535,206.430884710798,37.6456736213623,15.6978528742896,0.79617862966067,FUN_021794,NA
3.94390059144642,15.1881990799037,3.95100725650693,7.38255568426533,8.06115421832709,0.684135670050041,FUN_021795,NA
56.8999864910276,125.597903068568,20.634305113914,30.6702508921727,18.3751378758482,0.797268392519749,FUN_021796,NA
7.98674402401563,6.99130244114351,3.89153799226917,9.17460547953687,16.0604409156777,0.643328042216318,FUN_021797,NA
0,0,0,0,0.57009063616097,0.882782213185193,FUN_021798,Stem
20.5431934194979,51.2613066098395,10.5087496535422,14.5952311884424,10.4777442410761,0.778173954637146,FUN_021799,NA
8.18473915540319,100.27079984117,10.6576431982233,0,13.4841739898678,0.933751601263407,FUN_021801,Leaf
